"[Change Attribute Type, Extract Method]",3
"[Change Parameter Type, Change Variable Type]",3
"[Rename Method, Rename Attribute]",3
"[Rename Method, Rename Parameter]",2
"[Extract Class, Move Attribute]",2
"[Add Parameter, Extract Variable]",2
"[Add Parameter, Change Attribute Type]",2
"[Extract Attribute, Inline Variable]",2
"[Extract Attribute, Extract Variable]",2
"[Rename Method, Extract Attribute]",2
"[Rename Class, Change Variable Type]",2
"[Extract Variable, Change Attribute Type]",2
"[Add Variable Modifier, Rename Variable]",2
"[Add Variable Modifier, Rename Attribute]",2
"[Change Parameter Type, Change Return Type]",2
"[Add Method Annotation, Change Variable Type]",2
"[Change Parameter Type, Change Attribute Type]",2
"[Rename Variable, Rename Parameter]",2
"[Remove Class Modifier, Extract Method]",2
"[Replace Anonymous With Lambda, Rename Attribute]",2
"[Rename Attribute, Remove Attribute Modifier]",2
"[Remove Thrown Exception Type, Change Variable Type]",2
"[Add Variable Modifier, Extract Method]",2
"[Move Method, Move Attribute]",2
"[Add Parameter, Add Thrown Exception Type]",2
"[Change Return Type, Change Attribute Type]",2
"[Move Package, Move Class]",2
"[Rename Variable, Extract Attribute]",2
"[Remove Thrown Exception Type, Rename Attribute]",1
"[Add Parameter, Rename Variable]",1
"[Add Parameter Modifier, Add Thrown Exception Type]",1
"[Add Attribute Annotation, Remove Method Annotation]",1
"[Add Variable Modifier, Add Parameter]",1
"[Replace Variable With Attribute, Change Variable Type]",1
"[Localize Parameter, Add Parameter]",1
"[Change Variable Type, Change Attribute Type]",1
"[Move Source Folder, Move Class]",1
"[Remove Parameter Modifier, Add Parameter]",1
"[Change Attribute Access Modifier, Rename Attribute]",1
"[Add Variable Modifier, Move Class]",1
"[Rename Class, Remove Class Annotation]",1
"[Change Thrown Exception Type, Extract Method]",1
"[Add Parameter, Replace Attribute With Variable]",1
"[Add Method Annotation, Rename Parameter]",1
"[Rename Variable, Replace Attribute With Variable]",1
"[Rename Variable, Change Method Access Modifier]",1
"[Change Method Access Modifier, Move Class]",1
"[Change Attribute Access Modifier, Add Parameter]",1
"[Remove Parameter, Replace Variable With Attribute]",1
"[Change Attribute Access Modifier, Extract Method]",1
"[Change Method Access Modifier, Change Class Access Modifier]",1
"[Add Thrown Exception Type, Rename Parameter]",1
"[Rename Method, Add Parameter Modifier]",1
"[Change Attribute Access Modifier, Pull Up Attribute]",1
"[Remove Class Modifier, Change Method Access Modifier]",1
"[Replace Attribute With Variable, Replace Variable With Attribute]",1
"[Add Variable Modifier, Extract Variable]",1
"[Add Attribute Modifier, Change Attribute Type]",1
"[Add Parameter Modifier, Rename Parameter]",1
"[Remove Method Modifier, Extract Variable]",1
"[Pull Up Method, Add Parameter Modifier]",1
"[Change Attribute Access Modifier, Add Attribute Modifier]",1
"[Remove Attribute Modifier, Inline Variable]",1
"[Change Attribute Access Modifier, Change Variable Type]",1
"[Change Method Access Modifier, Remove Attribute Modifier]",1
"[Change Method Access Modifier, Extract Attribute]",1
"[Add Variable Modifier, Remove Thrown Exception Type]",1
"[Rename Variable, Remove Thrown Exception Type]",1
"[Inline Method, Rename Variable]",1
"[Replace Anonymous With Lambda, Extract Method]",1
"[Rename Variable, Remove Method Annotation]",1
"[Modify Method Annotation, Change Method Access Modifier]",1
"[Encapsulate Attribute, Extract Method]",1
"[Add Parameter, Replace Variable With Attribute]",1
"[Extract Method, Add Thrown Exception Type]",1
"[Rename Method, Change Parameter Type]",1
"[Extract Variable, Add Thrown Exception Type]",1
"[Parameterize Attribute, Add Parameter]",1
"[Replace Anonymous With Lambda, Extract Variable]",1
"[Parameterize Variable, Extract Method]",1
"[Add Parameter, Remove Method Annotation]",1
"[Remove Variable Modifier, Remove Method Modifier]",1
"[Remove Variable Modifier, Remove Parameter]",1
"[Replace Anonymous With Lambda, Remove Attribute Modifier]",1
"[Rename Variable, Rename Attribute]",1
"[Add Attribute Modifier, Rename Attribute]",1
"[Add Parameter, Rename Attribute]",1
"[Change Return Type, Extract Method]",1
"[Change Thrown Exception Type, Remove Thrown Exception Type]",1
"[Add Attribute Modifier, Rename Parameter]",1
"[Change Attribute Access Modifier, Add Attribute Annotation]",1
"[Add Parameter, Inline Variable]",1
"[Change Parameter Type, Remove Parameter]",1
"[Remove Method Annotation, Change Attribute Type]",1
"[Extract Attribute, Rename Attribute]",1
"[Replace Variable With Attribute, Inline Variable]",1
"[Rename Attribute, Add Thrown Exception Type]",1
"[Change Method Access Modifier, Move Method]",1
"[Extract Attribute, Extract Method]",1
"[Add Method Annotation, Rename Variable]",1
"[Add Class Annotation, Rename Attribute]",1
"[Change Method Access Modifier, Add Method Modifier]",1
"[Rename Method, Remove Method Modifier]",1
"[Rename Method, Add Parameter]",1
"[Inline Method, Replace Variable With Attribute]",1
"[Extract Attribute, Change Attribute Type]",1
"[Rename Method, Add Attribute Modifier]",1
"[Rename Method, Change Method Access Modifier]",1
"[Inline Method, Extract Method]",1
"[Add Parameter, Remove Attribute Modifier]",1
"[Add Attribute Modifier, Add Method Modifier]",1
"[Change Parameter Type, Rename Variable]",1
"[Remove Method Annotation, Extract Method]",1
"[Add Method Annotation, Change Attribute Access Modifier]",1
"[Replace Variable With Attribute, Extract Method]",1
"[Add Method Modifier, Change Variable Type]",1
"[Extract Variable, Inline Variable]",1
"[Modify Method Annotation, Extract Variable]",1
"[Remove Attribute Annotation, Change Variable Type]",1
"[Rename Method, Remove Parameter]",1
"[Merge Attribute, Remove Attribute Modifier]",1
"[Add Parameter, Parameterize Variable]",1
"[Replace Anonymous With Lambda, Add Attribute Modifier]",1
"[Encapsulate Attribute, Change Variable Type]",1
"[Add Method Modifier, Remove Method Modifier]",1
"[Add Method Annotation, Add Attribute Annotation]",1
"[Rename Method, Inline Method]",1
"[Change Attribute Access Modifier, Encapsulate Attribute]",1
"[Rename Method, Add Variable Modifier]",1
"[Change Variable Type, Add Thrown Exception Type]",1
"[Replace Loop With Pipeline, Inline Variable]",1
"[Add Variable Modifier, Inline Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Add Method Annotation, Add Method Modifier]",1
"[Remove Thrown Exception Type, Extract Method]",1
"[Change Variable Type, Extract And Move Method]",1
"[Extract Attribute, Replace Variable With Attribute]",1
"[Rename Method, Add Method Annotation]",1
"[Replace Anonymous With Lambda, Add Class Annotation]",1
"[Add Method Annotation, Change Method Access Modifier]",1
"[Extract Attribute, Remove Parameter]",1
"[Change Parameter Type, Rename Parameter]",1
"[Change Attribute Access Modifier, Move Attribute]",1
"[Modify Method Annotation, Change Variable Type]",1
"[Rename Method, Change Attribute Access Modifier]",1
"[Change Attribute Access Modifier, Change Method Access Modifier]",1
"[Add Parameter, Add Parameter Modifier]",1
combination,number
"[Rename Method, Rename Variable, Rename Attribute]",3
"[Rename Method, Rename Attribute, Rename Parameter]",3
"[Rename Variable, Rename Attribute, Extract Method]",2
"[Add Attribute Modifier, Rename Attribute, Extract Method]",2
"[Replace Anonymous With Lambda, Change Variable Type, Extract Method]",2
"[Add Parameter, Change Return Type, Change Variable Type]",2
"[Change Parameter Type, Change Return Type, Change Attribute Type]",2
"[Rename Method, Rename Variable, Rename Parameter]",2
"[Change Parameter Type, Change Return Type, Change Variable Type]",2
"[Add Variable Modifier, Change Return Type, Add Parameter Modifier]",2
"[Rename Variable, Change Variable Type, Extract Method]",2
"[Add Method Annotation, Rename Attribute, Rename Parameter]",2
"[Extract Variable, Extract Method, Add Thrown Exception Type]",2
"[Add Variable Modifier, Add Attribute Modifier, Add Method Modifier]",1
"[Rename Method, Add Parameter, Extract Variable]",1
"[Add Method Annotation, Rename Attribute, Add Variable Annotation]",1
"[Parameterize Variable, Change Variable Type, Extract Method]",1
"[Add Method Annotation, Pull Up Method, Extract Superclass]",1
"[Remove Thrown Exception Type, Rename Attribute, Inline Variable]",1
"[Rename Variable, Parameterize Variable, Extract Method]",1
"[Add Parameter, Rename Variable, Rename Parameter]",1
"[Rename Method, Add Parameter, Rename Variable]",1
"[Rename Attribute, Change Variable Type, Extract Method]",1
"[Add Parameter, Change Method Access Modifier, Move Method]",1
"[Add Attribute Modifier, Extract Method, Add Thrown Exception Type]",1
"[Add Parameter, Rename Variable, Inline Variable]",1
"[Remove Attribute Annotation, Rename Attribute, Extract Method]",1
"[Add Parameter, Extract Variable, Extract Method]",1
"[Add Attribute Modifier, Change Attribute Type, Extract Method]",1
"[Change Parameter Type, Rename Class, Replace Variable With Attribute]",1
"[Add Variable Modifier, Change Attribute Type, Extract Method]",1
"[Change Method Access Modifier, Remove Method Modifier, Extract Method]",1
"[Rename Method, Add Attribute Modifier, Extract And Move Method]",1
"[Rename Package, Move Source Folder, Move Class]",1
"[Rename Variable, Extract Attribute, Rename Attribute]",1
"[Rename Variable, Change Variable Type, Inline Variable]",1
"[Parameterize Attribute, Add Parameter, Add Thrown Exception Type]",1
"[Replace Attribute With Variable, Extract Variable, Extract Method]",1
"[Rename Method, Add Method Annotation, Remove Parameter]",1
"[Change Attribute Access Modifier, Remove Thrown Exception Type, Remove Parameter]",1
"[Change Parameter Type, Inline Variable, Rename Parameter]",1
"[Add Variable Modifier, Extract Variable, Extract Method]",1
"[Rename Variable, Inline Variable, Add Thrown Exception Type]",1
"[Add Method Modifier, Rename Attribute, Change Variable Type]",1
"[Add Class Annotation, Add Method Annotation, Change Variable Type]",1
"[Add Method Annotation, Add Attribute Modifier, Remove Method Annotation]",1
"[Add Parameter, Remove Attribute Modifier, Add Thrown Exception Type]",1
"[Add Method Annotation, Add Method Modifier, Rename Parameter]",1
"[Remove Method Modifier, Extract Method, Add Thrown Exception Type]",1
"[Replace Anonymous With Lambda, Add Variable Modifier, Change Variable Type]",1
"[Change Return Type, Extract Method, Add Thrown Exception Type]",1
"[Add Method Annotation, Change Method Access Modifier, Extract Method]",1
"[Rename Variable, Change Thrown Exception Type, Rename Attribute]",1
"[Move Method, Change Thrown Exception Type, Rename Parameter]",1
"[Replace Variable With Attribute, Change Variable Type, Change Attribute Type]",1
"[Add Method Annotation, Move Class, Extract Method]",1
"[Add Method Modifier, Replace Variable With Attribute, Change Variable Type]",1
"[Rename Method, Replace Anonymous With Lambda, Extract Attribute]",1
"[Add Parameter, Rename Variable, Change Attribute Type]",1
"[Rename Method, Change Return Type, Extract Method]",1
"[Add Method Annotation, Remove Parameter Modifier, Add Parameter]",1
"[Change Return Type, Remove Thrown Exception Type, Change Attribute Type]",1
"[Change Parameter Type, Extract Variable, Rename Parameter]",1
"[Change Return Type, Extract Variable, Change Attribute Type]",1
"[Add Attribute Modifier, Move Class, Extract Variable]",1
"[Change Attribute Access Modifier, Rename Class, Change Variable Type]",1
"[Rename Method, Rename Attribute, Change Variable Type]",1
"[Rename Variable, Change Return Type, Change Variable Type]",1
"[Add Method Annotation, Add Class Annotation, Add Attribute Modifier]",1
"[Modify Method Annotation, Rename Attribute, Extract Variable]",1
"[Rename Variable, Extract Attribute, Remove Thrown Exception Type]",1
"[Rename Variable, Change Attribute Type, Extract And Move Method]",1
"[Extract Attribute, Remove Thrown Exception Type, Change Variable Type]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Rename Attribute]",1
"[Change Attribute Access Modifier, Rename Variable, Extract Attribute]",1
"[Add Method Annotation, Add Attribute Modifier, Add Parameter Modifier]",1
"[Rename Method, Change Method Access Modifier, Rename Parameter]",1
"[Add Parameter, Change Parameter Type, Change Return Type]",1
"[Change Method Access Modifier, Remove Thrown Exception Type, Remove Method Annotation]",1
"[Change Attribute Access Modifier, Encapsulate Attribute, Rename Attribute]",1
"[Add Parameter Modifier, Inline Variable, Add Class Modifier]",1
"[Rename Class, Rename Attribute, Change Attribute Type]",1
"[Remove Variable Modifier, Extract Attribute, Extract Variable]",1
"[Extract Variable, Extract Method, Rename Parameter]",1
"[Rename Method, Add Parameter, Rename Parameter]",1
"[Rename Attribute, Remove Attribute Modifier, Rename Parameter]",1
"[Remove Thrown Exception Type, Remove Parameter, Rename Parameter]",1
"[Rename Variable, Extract Attribute, Change Variable Type]",1
"[Change Method Access Modifier, Extract Variable, Change Variable Type]",1
"[Change Thrown Exception Type, Rename Attribute, Change Variable Type]",1
"[Merge Attribute, Inline Method, Extract Class]",1
"[Add Parameter, Remove Parameter, Parameterize Variable]",1
"[Rename Variable, Add Attribute Modifier, Rename Attribute]",1
"[Add Variable Modifier, Add Parameter Modifier, Remove Method Annotation]",1
"[Add Method Annotation, Add Parameter, Add Thrown Exception Type]",1
"[Add Method Annotation, Change Parameter Type, Add Attribute Modifier]",1
"[Replace Anonymous With Lambda, Rename Method, Extract Variable]",1
"[Change Variable Type, Change Attribute Type, Remove Class Annotation]",1
"[Change Method Access Modifier, Change Variable Type, Extract Method]",1
"[Rename Method, Add Parameter, Extract Method]",1
"[Change Parameter Type, Change Variable Type, Rename Parameter]",1
"[Localize Parameter, Add Variable Modifier, Add Parameter]",1
"[Rename Method, Rename Attribute, Extract Method]",1
"[Add Parameter, Remove Method Annotation, Add Thrown Exception Type]",1
"[Rename Method, Add Parameter, Parameterize Variable]",1
"[Move Source Folder, Move Class, Rename Attribute]",1
"[Change Parameter Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Extract Variable, Extract Method]",1
"[Change Method Access Modifier, Change Variable Type, Add Thrown Exception Type]",1
"[Add Variable Modifier, Add Parameter Modifier, Remove Method Modifier]",1
"[Move Method, Rename Attribute, Inline Variable]",1
"[Change Return Type, Add Attribute Modifier, Change Attribute Type]",1
"[Extract Variable, Inline Variable, Extract Method]",1
"[Rename Variable, Change Return Type, Change Attribute Type]",1
"[Add Method Annotation, Add Attribute Modifier, Extract Attribute]",1
"[Rename Attribute, Add Thrown Exception Type, Change Attribute Type]",1
"[Remove Method Modifier, Rename Attribute, Remove Attribute Modifier]",1
"[Add Class Annotation, Add Method Annotation, Add Class Modifier]",1
"[Rename Method, Change Attribute Access Modifier, Change Method Access Modifier]",1
"[Rename Variable, Remove Attribute Modifier, Change Variable Type]",1
"[Remove Class Modifier, Change Method Access Modifier, Move Class]",1
"[Rename Attribute, Remove Attribute Modifier, Change Attribute Type]",1
"[Add Parameter Modifier, Extract Variable, Inline Variable]",1
"[Add Parameter, Remove Parameter, Rename Parameter]",1
"[Add Parameter, Remove Parameter, Extract Method]",1
"[Add Method Annotation, Change Parameter Type, Change Variable Type]",1
"[Remove Method Annotation, Change Variable Type, Extract Method]",1
"[Add Variable Modifier, Change Variable Type, Extract Method]",1
"[Change Parameter Type, Change Attribute Type, Extract Method]",1
"[Rename Method, Extract Method, Rename Parameter]",1
"[Rename Method, Rename Parameter, Extract And Move Method]",1
"[Add Variable Modifier, Remove Method Annotation, Extract Variable]",1
"[Inline Method, Add Attribute Modifier, Extract Method]",1
"[Encapsulate Attribute, Remove Attribute Modifier, Extract Method]",1
"[Change Parameter Type, Change Return Type, Extract Method]",1
"[Parameterize Variable, Extract Variable, Extract Method]",1
"[Add Method Annotation, Change Variable Type, Extract Method]",1
"[Remove Variable Modifier, Move Class, Change Attribute Type]",1
combination,number
"[Add Method Annotation, Rename Variable, Change Variable Type, Extract Method]",3
"[Rename Variable, Extract Attribute, Remove Parameter, Extract Variable]",1
"[Rename Variable, Extract Variable, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Change Method Access Modifier, Parameterize Variable, Extract Method]",1
"[Add Variable Modifier, Add Parameter Modifier, Change Variable Type, Rename Parameter]",1
"[Add Method Annotation, Rename Variable, Rename Attribute, Extract Method]",1
"[Add Variable Modifier, Add Parameter, Replace Loop With Pipeline, Extract Method]",1
"[Change Parameter Type, Change Thrown Exception Type, Change Variable Type, Rename Parameter]",1
"[Parameterize Attribute, Extract Attribute, Rename Attribute, Extract Method]",1
"[Add Method Annotation, Change Method Access Modifier, Rename Attribute, Extract Method]",1
"[Rename Variable, Remove Variable Modifier, Change Variable Type, Extract Method]",1
"[Rename Variable, Change Variable Type, Extract Method, Extract And Move Method]",1
"[Change Thrown Exception Type, Rename Attribute, Change Variable Type, Extract Variable]",1
"[Add Variable Modifier, Rename Class, Add Parameter Modifier, Remove Parameter]",1
"[Add Variable Modifier, Rename Variable, Change Variable Type, Extract Method]",1
"[Change Method Access Modifier, Move Method, Add Thrown Exception Type, Extract And Move Method]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Rename Attribute, Extract And Move Method]",1
"[Change Method Access Modifier, Move Method, Move Class, Extract Method]",1
"[Rename Method, Add Method Annotation, Add Method Modifier, Extract Attribute]",1
"[Add Method Annotation, Change Method Access Modifier, Remove Method Modifier, Extract Method]",1
"[Rename Method, Add Method Annotation, Rename Variable, Extract Variable]",1
"[Parameterize Attribute, Rename Variable, Extract Attribute, Extract Method]",1
"[Rename Method, Inline Method, Extract Variable, Extract Method]",1
"[Change Parameter Type, Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Add Class Annotation, Rename Class, Extract Interface, Remove Class Annotation]",1
"[Add Variable Modifier, Rename Variable, Add Parameter Modifier, Extract Method]",1
"[Replace Variable With Attribute, Change Variable Type, Extract Method, Inline Variable]",1
"[Rename Method, Rename Attribute, Extract Variable, Rename Parameter]",1
"[Replace Anonymous With Lambda, Rename Attribute, Extract Variable, Extract Method]",1
"[Remove Attribute Annotation, Change Thrown Exception Type, Remove Method Annotation, Remove Class Annotation]",1
"[Rename Method, Parameterize Variable, Rename Attribute, Extract Method]",1
"[Remove Thrown Exception Type, Remove Attribute Modifier, Add Thrown Exception Type, Extract Method]",1
"[Add Variable Modifier, Rename Variable, Change Variable Type, Inline Variable]",1
"[Remove Parameter, Rename Attribute, Change Variable Type, Extract Method]",1
"[Rename Variable, Remove Parameter, Change Variable Type, Change Attribute Type]",1
"[Rename Variable, Rename Attribute, Extract Variable, Rename Parameter]",1
"[Add Parameter, Extract Class, Move Attribute, Change Attribute Type]",1
"[Rename Variable, Change Method Access Modifier, Move Method, Remove Parameter]",1
"[Add Variable Modifier, Add Parameter, Change Variable Type, Extract Method]",1
"[Add Method Annotation, Rename Variable, Change Method Access Modifier, Change Variable Type]",1
"[Push Down Method, Change Parameter Type, Push Down Attribute, Extract Variable]",1
"[Rename Method, Rename Variable, Rename Attribute, Change Attribute Type]",1
"[Remove Parameter Modifier, Change Parameter Type, Add Parameter, Rename Parameter]",1
"[Add Variable Modifier, Change Parameter Type, Rename Variable, Rename Parameter]",1
"[Change Parameter Type, Add Attribute Modifier, Change Attribute Type, Add Thrown Exception Type]",1
"[Move And Rename Method, Remove Parameter Modifier, Change Method Access Modifier, Add Attribute Modifier]",1
"[Remove Parameter Modifier, Change Parameter Type, Rename Variable, Inline Variable]",1
"[Pull Up Method, Change Method Access Modifier, Add Method Modifier, Extract Superclass]",1
"[Modify Method Annotation, Add Parameter Modifier, Move Class, Rename Attribute]",1
"[Rename Variable, Remove Method Modifier, Extract Variable, Extract Method]",1
"[Merge Attribute, Extract Class, Move Attribute, Extract Method]",1
"[Rename Variable, Rename Attribute, Change Variable Type, Change Class Access Modifier]",1
"[Extract Attribute, Change Variable Type, Extract Method, Add Thrown Exception Type]",1
"[Add Parameter, Change Return Type, Extract Attribute, Extract Variable]",1
"[Parameterize Attribute, Add Variable Modifier, Change Variable Type, Extract Method]",1
"[Rename Method, Extract Attribute, Extract Method, Inline Variable]",1
"[Parameterize Variable, Change Variable Type, Extract Variable, Extract Method]",1
"[Remove Parameter, Replace Variable With Attribute, Rename Attribute, Extract Method]",1
"[Add Method Annotation, Add Attribute Modifier, Encapsulate Attribute, Rename Attribute]",1
"[Replace Anonymous With Lambda, Add Attribute Modifier, Rename Attribute, Change Variable Type]",1
"[Rename Variable, Rename Attribute, Change Variable Type, Extract Method]",1
"[Add Parameter, Extract Attribute, Change Variable Type, Add Thrown Exception Type]",1
"[Change Attribute Access Modifier, Remove Parameter, Extract Variable, Change Variable Type]",1
"[Rename Variable, Remove Thrown Exception Type, Change Variable Type, Add Class Modifier]",1
"[Change Method Access Modifier, Extract Variable, Extract Method, Add Thrown Exception Type]",1
"[Change Parameter Type, Change Return Type, Remove Thrown Exception Type, Change Variable Type]",1
"[Rename Variable, Rename Attribute, Extract Variable, Inline Variable]",1
"[Remove Parameter Modifier, Change Method Access Modifier, Remove Variable Modifier, Change Variable Type]",1
"[Add Variable Modifier, Add Attribute Modifier, Rename Attribute, Remove Attribute Modifier]",1
"[Rename Method, Split Parameter, Split Attribute, Rename Parameter]",1
"[Extract Attribute, Replace Attribute With Variable, Rename Attribute, Change Attribute Type]",1
"[Rename Variable, Replace Attribute With Variable, Change Thrown Exception Type, Change Variable Type]",1
"[Move And Rename Method, Rename Variable, Move Method, Move Attribute]",1
"[Add Variable Modifier, Add Parameter, Add Parameter Modifier, Change Thrown Exception Type]",1
"[Add Variable Modifier, Rename Variable, Change Variable Type, Rename Parameter]",1
"[Add Method Annotation, Pull Up Method, Change Method Access Modifier, Extract Superclass]",1
"[Rename Variable, Add Attribute Modifier, Remove Thrown Exception Type, Split Attribute]",1
"[Rename Method, Change Method Access Modifier, Change Variable Type, Remove Attribute Modifier]",1
"[Rename Method, Add Parameter, Rename Variable, Extract Method]",1
"[Change Method Access Modifier, Add Attribute Modifier, Extract Method, Rename Parameter]",1
"[Split Package, Change Return Type, Move And Rename Class, Change Attribute Type]",1
"[Change Attribute Access Modifier, Rename Attribute, Encapsulate Attribute, Remove Attribute Modifier]",1
"[Rename Method, Add Parameter, Rename Attribute, Rename Parameter]",1
"[Add Parameter, Change Method Access Modifier, Move Method, Add Method Modifier]",1
"[Add Method Annotation, Change Method Access Modifier, Remove Parameter, Extract Variable]",1
"[Extract Attribute, Remove Parameter, Rename Attribute, Extract Variable]",1
"[Add Parameter, Add Attribute Modifier, Encapsulate Attribute, Extract Method]",1
"[Localize Parameter, Change Parameter Type, Add Parameter, Change Variable Type]",1
"[Add Parameter, Change Variable Type, Extract Variable, Add Thrown Exception Type]",1
"[Change Method Access Modifier, Add Parameter Modifier, Remove Attribute Modifier, Extract Method]",1
"[Add Variable Modifier, Remove Variable Modifier, Extract Method, Add Thrown Exception Type]",1
"[Rename Method, Change Method Access Modifier, Replace Attribute With Variable, Extract Variable]",1
"[Replace Anonymous With Lambda, Extract Attribute, Remove Parameter, Rename Attribute]",1
"[Add Variable Modifier, Add Attribute Modifier, Change Return Type, Extract Method]",1
"[Add Parameter, Change Return Type, Remove Method Annotation, Extract Method]",1
"[Add Parameter, Change Return Type, Move Attribute, Add Thrown Exception Type]",1
"[Parameterize Attribute, Inline Method, Replace Variable With Attribute, Change Variable Type]",1
"[Add Parameter, Change Return Type, Remove Thrown Exception Type, Change Variable Type]",1
"[Add Parameter, Inline Method, Add Method Modifier, Extract Method]",1
"[Add Variable Modifier, Rename Variable, Rename Attribute, Change Variable Type]",1
combination,number
"[Rename Method, Add Parameter, Rename Variable, Remove Parameter, Change Variable Type]",2
"[Localize Parameter, Add Parameter, Rename Variable, Remove Parameter, Rename Attribute]",1
"[Rename Method, Inline Method, Rename Variable, Remove Parameter, Rename Parameter]",1
"[Add Variable Modifier, Change Parameter Type, Change Method Access Modifier, Extract Method, Rename Parameter]",1
"[Add Class Annotation, Add Method Annotation, Rename Attribute, Change Variable Type, Rename Parameter]",1
"[Add Method Annotation, Push Down Method, Add Parameter, Remove Parameter, Extract Variable]",1
"[Add Variable Modifier, Rename Variable, Extract Attribute, Extract Variable, Extract Method]",1
"[Add Method Annotation, Rename Variable, Add Method Modifier, Change Variable Type, Inline Variable]",1
"[Change Method Access Modifier, Move Method, Change Return Type, Move Attribute, Remove Parameter]",1
"[Change Attribute Access Modifier, Change Return Type, Rename Attribute, Extract Variable, Extract Method]",1
"[Change Method Access Modifier, Change Return Type, Remove Parameter, Change Variable Type, Change Attribute Type]",1
"[Rename Variable, Move Method, Extract Attribute, Extract Method, Extract And Move Method]",1
"[Rename Method, Inline Method, Remove Parameter, Change Attribute Type, Extract Method]",1
"[Add Method Annotation, Add Class Annotation, Rename Variable, Remove Attribute Modifier, Change Variable Type]",1
"[Rename Variable, Change Return Type, Extract Variable, Change Variable Type, Add Thrown Exception Type]",1
"[Add Class Annotation, Rename Method, Add Parameter, Change Variable Type, Extract Method]",1
"[Move And Rename Method, Move Method, Move Attribute, Remove Method Modifier, Remove Attribute Modifier]",1
"[Encapsulate Attribute, Extract Method, Inline Variable, Add Thrown Exception Type, Rename Parameter]",1
"[Add Variable Modifier, Rename Variable, Change Thrown Exception Type, Extract Method, Inline Variable]",1
"[Replace Anonymous With Lambda, Rename Variable, Parameterize Variable, Rename Attribute, Extract Method]",1
"[Rename Method, Move And Inline Method, Rename Variable, Extract Method, Rename Parameter]",1
"[Rename Method, Add Parameter, Change Variable Type, Change Attribute Type, Add Thrown Exception Type]",1
"[Move Method, Change Return Type, Remove Variable Modifier, Parameterize Variable, Split Parameter]",1
"[Rename Variable, Remove Method Modifier, Encapsulate Attribute, Extract Variable, Extract Method]",1
"[Add Variable Modifier, Change Parameter Type, Change Return Type, Remove Method Annotation, Change Variable Type]",1
"[Add Parameter, Inline Method, Rename Variable, Remove Parameter, Remove Thrown Exception Type]",1
"[Remove Class Modifier, Parameterize Variable, Rename Attribute, Extract Method, Add Thrown Exception Type]",1
"[Change Thrown Exception Type, Rename Attribute, Extract Variable, Change Variable Type, Extract Method]",1
"[Change Parameter Type, Move Method, Extract Attribute, Extract Variable, Rename Parameter]",1
"[Change Attribute Access Modifier, Extract Class, Move Attribute, Change Variable Type, Extract Method]",1
"[Extract Class, Move Attribute, Rename Attribute, Inline Variable, Change Attribute Type]",1
"[Add Parameter, Move Attribute, Add Attribute Annotation, Extract Variable, Change Variable Type]",1
"[Rename Variable, Remove Attribute Annotation, Change Thrown Exception Type, Remove Method Annotation, Change Variable Type]",1
