element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3853,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3853
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3854,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3854
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3855,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3855
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3856,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3856
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3858,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3858
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e3859,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281576aa00766b9103d75c763160280429af8e1f0549e3859
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\private testReadCharArray(charSequence CharSequence) : void,2022/6/15 7:14,2019/8/11 5:07,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157,Extract Method,c126bdd5161a103cdd4718552d92e2b9153df70b1,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,c126bdd5161a103cdd4718552d92e2b9153df70b,1bd3a1f35ea95d4847aef44fac5cdb60f366c328157c126bdd5161a103cdd4718552d92e2b9153df70b1
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3851,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3851
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3852,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3852
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3853,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3853
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3854,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3854
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3855,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3855
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3856,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3856
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3858,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3858
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e3859,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281586aa00766b9103d75c763160280429af8e1f0549e3859
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\private testReadCharArray(charSequence CharSequence) : void,2022/6/15 7:14,2019/8/11 5:07,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158,Extract Method,c126bdd5161a103cdd4718552d92e2b9153df70b1,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,c126bdd5161a103cdd4718552d92e2b9153df70b,1bd3a1f35ea95d4847aef44fac5cdb60f366c328158c126bdd5161a103cdd4718552d92e2b9153df70b1
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3851,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3851
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3852,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3852
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3853,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3853
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3854,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3854
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3855,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3855
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3856,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3856
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3858,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3858
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e3859,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281596aa00766b9103d75c763160280429af8e1f0549e3859
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\private testReadCharArrayPortion(charSequence CharSequence) : void,2022/6/15 7:14,2019/8/11 5:07,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159,Extract Method,c126bdd5161a103cdd4718552d92e2b9153df70b2,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,c126bdd5161a103cdd4718552d92e2b9153df70b,1bd3a1f35ea95d4847aef44fac5cdb60f366c328159c126bdd5161a103cdd4718552d92e2b9153df70b2
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3851,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3851
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3852,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3852
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3853,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3853
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3854,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3854
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3855,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3855
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3856,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3856
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3858,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3858
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\reader : Reader,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e3859,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281606aa00766b9103d75c763160280429af8e1f0549e3859
src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java\private testReadCharArrayPortion(charSequence CharSequence) : void,2022/6/15 7:14,2019/8/11 5:07,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160,Extract Method,c126bdd5161a103cdd4718552d92e2b9153df70b2,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,c126bdd5161a103cdd4718552d92e2b9153df70b,1bd3a1f35ea95d4847aef44fac5cdb60f366c328160c126bdd5161a103cdd4718552d92e2b9153df70b2
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3867,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3867
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3872,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3872
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Method Annotation,eae791d517e79254474e2a5332ed83bd84657237152,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162eae791d517e79254474e2a5332ed83bd84657237152
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Remove Method Annotation,eae791d517e79254474e2a5332ed83bd84657237153,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162eae791d517e79254474e2a5332ed83bd84657237153
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2015/12/10 3:50,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Method Annotation,4d49a1953e287fffbd10ba2707ed1b3806eef21b692,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281624d49a1953e287fffbd10ba2707ed1b3806eef21b692
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2013/4/17 7:23,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Rename Method,766e7eb2f65b3b523111f0e9156867ffb446cbac0,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,766e7eb2f65b3b523111f0e9156867ffb446cbac,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162766e7eb2f65b3b523111f0e9156867ffb446cbac0
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3864,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3864
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3865,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3865
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3866,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3866
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3867,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3867
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testExpected() : void,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328162,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3868,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281626aa00766b9103d75c763160280429af8e1f0549e3868
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3867,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281636aa00766b9103d75c763160280429af8e1f0549e3867
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3872,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281636aa00766b9103d75c763160280429af8e1f0549e3872
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testLong() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Add Method Annotation,eae791d517e79254474e2a5332ed83bd84657237154,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163eae791d517e79254474e2a5332ed83bd84657237154
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testLong() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Remove Method Annotation,eae791d517e79254474e2a5332ed83bd84657237155,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163eae791d517e79254474e2a5332ed83bd84657237155
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testLong() : void,2022/6/15 7:14,2015/12/10 3:50,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Add Method Annotation,4d49a1953e287fffbd10ba2707ed1b3806eef21b693,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281634d49a1953e287fffbd10ba2707ed1b3806eef21b693
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testLong() : void,2022/6/15 7:14,2013/4/17 7:23,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163,Rename Method,766e7eb2f65b3b523111f0e9156867ffb446cbac1,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,766e7eb2f65b3b523111f0e9156867ffb446cbac,1bd3a1f35ea95d4847aef44fac5cdb60f366c328163766e7eb2f65b3b523111f0e9156867ffb446cbac1
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3867,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281646aa00766b9103d75c763160280429af8e1f0549e3867
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\clois : ClassLoaderObjectInputStream,2022/6/15 7:14,2012/12/1 4:51,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3872,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,6aa00766b9103d75c763160280429af8e1f0549e,1bd3a1f35ea95d4847aef44fac5cdb60f366c3281646aa00766b9103d75c763160280429af8e1f0549e3872
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testObject1() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164,Add Method Annotation,eae791d517e79254474e2a5332ed83bd84657237158,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164eae791d517e79254474e2a5332ed83bd84657237158
src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java\public testObject1() : void,2022/6/15 7:14,2019/10/6 23:01,Remove Variable Modifier,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164,Remove Method Annotation,eae791d517e79254474e2a5332ed83bd84657237159,1bd3a1f35ea95d4847aef44fac5cdb60f366c328,eae791d517e79254474e2a5332ed83bd84657237,1bd3a1f35ea95d4847aef44fac5cdb60f366c328164eae791d517e79254474e2a5332ed83bd84657237159
