element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc6,Inline Method,a08040dcb7e6e879f55bc45c9f964234a94912c366
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c328
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c325
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c326
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c327
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc7,Inline Method,a08040dcb7e6e879f55bc45c9f964234a94912c366
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc8,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c326
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc8,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c329
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Rename Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc9,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c326
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Rename Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc9,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c329
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc10,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c326
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc10,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c329
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Add Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc11,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c326
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, keys Collection<K>, method Function<Collection<K>,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Add Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc11,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c329
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc12,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc12,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c328
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Rename Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc13,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Rename Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc13,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c328
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc14,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Change Parameter Type,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc14,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c328
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Add Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc15,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c324
"samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\protected execute(rateLimiter TableRateLimiter<K,V>, key K, method Function<K,CompletableFuture<T>>, timer Timer) : CompletableFuture<T>",2018/11/28 2:40,2018/8/11 2:21,Add Parameter,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc15,Add Variable Modifier,a08040dcb7e6e879f55bc45c9f964234a94912c328
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc16,Rename Method,a08040dcb7e6e879f55bc45c9f964234a94912c339
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc16,Rename Parameter,a08040dcb7e6e879f55bc45c9f964234a94912c344
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc16,Change Parameter Type,a08040dcb7e6e879f55bc45c9f964234a94912c345
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\null,2018/11/28 2:40,2018/10/12 5:53,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc16,Move And Inline Method,1eb4c266339693edf6f13a0da036cc7ca6ff3fc31
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\null,2018/11/28 2:40,2018/10/12 5:53,Extract Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc16,Move And Inline Method,1eb4c266339693edf6f13a0da036cc7ca6ff3fc33
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Replace Loop With Pipeline,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc17,Rename Method,a08040dcb7e6e879f55bc45c9f964234a94912c339
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Replace Loop With Pipeline,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc17,Rename Parameter,a08040dcb7e6e879f55bc45c9f964234a94912c344
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Replace Loop With Pipeline,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc17,Change Parameter Type,a08040dcb7e6e879f55bc45c9f964234a94912c345
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Rename Variable,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc18,Rename Method,a08040dcb7e6e879f55bc45c9f964234a94912c339
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Rename Variable,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc18,Rename Parameter,a08040dcb7e6e879f55bc45c9f964234a94912c344
samza-core/src/test/java/org/apache/samza/table/caching/TestCachingTable.java\private initTables(tables ReadableTable...) : void,2018/11/28 2:40,2018/8/11 2:21,Rename Variable,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc18,Change Parameter Type,a08040dcb7e6e879f55bc45c9f964234a94912c345
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\org.apache.samza.table.remote.RemoteReadableTable,2018/11/28 2:40,2018/8/11 2:21,Extract Superclass,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc26,Extract Class,a08040dcb7e6e879f55bc45c9f964234a94912c361
samza-core/src/main/java/org/apache/samza/table/remote/RemoteReadableTable.java\org.apache.samza.table.remote.RemoteReadableTable,2018/11/28 2:40,2018/6/16 7:27,Extract Superclass,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc26,Extract Class,42b187a217d5caa882047ca836070f986753a1414
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalReadableTable.java\org.apache.samza.storage.kv.LocalReadableTable,2018/11/28 2:40,2018/11/8 6:46,Extract Superclass,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc26,Rename Class,2159171ee8df3f7266fe853a72cea4acd6a19d8e1
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public getAsync(key K) : CompletableFuture<V>,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc35,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
"samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public getAllAsync(keys List<K>) : CompletableFuture<Map<K,V>>",2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
"samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public getAllAsync(keys List<K>) : CompletableFuture<Map<K,V>>",2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc36,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
"samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public putAsync(key K, value V) : CompletableFuture<Void>",2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc37,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
"samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public putAllAsync(records List<Entry<K,V>>) : CompletableFuture<Void>",2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc38,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public deleteAsync(key K) : CompletableFuture<Void>,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc39,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\public deleteAllAsync(keys List<K>) : CompletableFuture<Void>,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc40,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c30
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c31
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c32
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c33
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c34
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract Method,a08040dcb7e6e879f55bc45c9f964234a94912c35
samza-core/src/main/java/org/apache/samza/table/caching/CachingTable.java\null,2018/11/28 2:40,2018/8/11 2:21,Extract And Move Method,5069f1ddb74587ad6fb11d515bece45bd2a8f3bc41,Extract And Move Method,a08040dcb7e6e879f55bc45c9f964234a94912c365
