"[Add Parameter, Change Return Type, Change Variable Type]",1
"[Add Method Annotation, Add Attribute Modifier, Rename Parameter]",1
"[Add Parameter, Move Class, Encapsulate Attribute]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Rename Attribute]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Change Class Access Modifier]",1
"[Add Parameter, Extract Variable, Change Variable Type]",1
"[Add Parameter, Change Attribute Access Modifier, Change Attribute Type]",1
"[Add Parameter, Encapsulate Attribute, Extract Variable]",1
"[Remove Parameter, Remove Method Annotation, Encapsulate Attribute]",1
"[Pull Up Method, Change Attribute Access Modifier, Add Attribute Annotation]",1
"[Add Parameter, Remove Parameter, Rename Attribute]",1
"[Change Return Type, Remove Parameter, Change Attribute Type]",1
"[Rename Method, Change Return Type, Remove Method Annotation]",1
"[Pull Up Method, Extract Variable, Add Thrown Exception Type]",1
"[Add Parameter Modifier, Extract Variable, Extract Method]",1
"[Change Attribute Access Modifier, Extract Variable, Change Attribute Type]",1
"[Add Parameter, Add Attribute Modifier, Remove Method Modifier]",1
"[Rename Class, Rename Attribute, Change Variable Type]",1
"[Rename Method, Change Parameter Type, Change Variable Type]",1
"[Move Class, Rename Attribute, Move And Rename Attribute]",1
"[Move Method, Change Method Access Modifier, Extract Class]",1
"[Modify Method Annotation, Rename Variable, Change Variable Type]",1
"[Add Method Annotation, Add Parameter, Move Attribute]",1
"[Add Method Modifier, Remove Method Modifier, Extract Variable]",1
"[Change Method Access Modifier, Encapsulate Attribute, Extract Method]",1
"[Replace Attribute With Variable, Extract Variable, Change Attribute Type]",1
"[Add Method Annotation, Add Class Annotation, Remove Class Annotation]",1
"[Localize Parameter, Add Parameter, Remove Parameter]",1
"[Add Class Annotation, Change Parameter Type, Replace Variable With Attribute]",1
"[Add Method Annotation, Add Parameter Annotation, Extract Variable]",1
"[Change Method Access Modifier, Change Return Type, Change Attribute Type]",1
"[Add Method Annotation, Remove Parameter, Extract Superclass]",1
"[Rename Variable, Remove Method Annotation, Extract And Move Method]",1
"[Change Parameter Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Rename Attribute, Change Attribute Type]",1
"[Rename Method, Modify Method Annotation, Add Parameter]",1
"[Rename Method, Move Method, Add Method Modifier]",1
"[Change Attribute Access Modifier, Add Parameter, Remove Attribute Modifier]",1
"[Change Return Type, Remove Attribute Modifier, Extract Method]",1
"[Add Method Annotation, Rename Attribute, Rename Parameter]",1
"[Inline Method, Rename Variable, Replace Attribute With Variable]",1
"[Add Method Annotation, Add Parameter, Extract Method]",1
"[Encapsulate Attribute, Extract Variable, Change Class Access Modifier]",1
"[Add Parameter, Replace Variable With Attribute, Extract Variable]",1
"[Add Parameter, Remove Variable Modifier, Extract Variable]",1
"[Rename Method, Add Parameter, Add Thrown Exception Type]",1
"[Change Parameter Type, Change Attribute Type, Extract Method]",1
"[Add Parameter, Parameterize Variable, Add Thrown Exception Type]",1
"[Modify Attribute Annotation, Add Parameter, Change Variable Type]",1
"[Add Parameter, Rename Attribute, Rename Parameter]",1
"[Rename Variable, Change Variable Type, Rename Parameter]",1
"[Parameterize Attribute, Add Parameter, Extract Method]",1
"[Add Method Annotation, Modify Method Annotation, Add Attribute Modifier]",1
"[Add Method Annotation, Change Method Access Modifier, Add Method Modifier]",1
"[Add Parameter, Remove Method Modifier, Extract Variable]",1
"[Replace Variable With Attribute, Change Variable Type, Extract Method]",1
"[Add Parameter, Add Attribute Modifier, Extract Method]",1
combination,number
"[Change Parameter Type, Change Return Type, Change Variable Type, Change Attribute Type]",4
"[Change Parameter Type, Rename Attribute, Change Attribute Type, Rename Parameter]",3
"[Modify Method Annotation, Inline Method, Extract Variable, Inline Variable]",1
"[Add Class Annotation, Change Attribute Access Modifier, Add Attribute Annotation, Change Class Access Modifier]",1
"[Rename Method, Add Parameter, Remove Parameter, Rename Attribute]",1
"[Add Parameter, Remove Parameter, Parameterize Variable, Change Variable Type]",1
"[Localize Parameter, Add Parameter, Remove Parameter Annotation, Rename Parameter]",1
"[Rename Method, Add Parameter, Remove Parameter, Parameterize Variable]",1
"[Add Class Annotation, Add Method Annotation, Change Method Access Modifier, Change Class Access Modifier]",1
"[Change Method Access Modifier, Move Class, Remove Method Annotation, Remove Class Annotation]",1
"[Localize Parameter, Add Parameter, Extract Variable, Inline Variable]",1
"[Change Attribute Access Modifier, Rename Variable, Add Attribute Annotation, Change Attribute Type]",1
"[Rename Method, Rename Attribute, Change Type Declaration Kind, Remove Class Annotation]",1
"[Change Method Access Modifier, Extract Variable, Change Attribute Type, Add Class Modifier]",1
"[Add Class Annotation, Add Method Annotation, Change Variable Type, Change Class Access Modifier]",1
"[Add Method Annotation, Change Parameter Type, Extract Interface, Change Attribute Type]",1
"[Change Attribute Access Modifier, Add Attribute Annotation, Extract Variable, Rename Parameter]",1
"[Rename Method, Add Method Annotation, Add Class Annotation, Change Return Type]",1
"[Change Return Type, Rename Class, Change Variable Type, Change Attribute Type]",1
"[Add Class Annotation, Move Source Folder, Change Type Declaration Kind, Remove Class Annotation]",1
"[Modify Method Annotation, Add Variable Modifier, Add Parameter, Remove Method Modifier]",1
"[Add Parameter, Replace Attribute With Variable, Remove Parameter, Extract Method]",1
"[Add Parameter, Change Attribute Access Modifier, Change Method Access Modifier, Extract Method]",1
"[Change Parameter Type, Add Parameter, Add Method Modifier, Inline Variable]",1
"[Rename Variable, Change Variable Type, Inline Variable, Extract Method]",1
"[Extract Class, Move Attribute, Add Attribute Annotation, Extract Method]",1
"[Add Parameter, Change Method Access Modifier, Add Method Modifier, Change Class Access Modifier]",1
"[Add Parameter, Change Return Type, Add Method Modifier, Remove Parameter]",1
"[Rename Method, Add Method Annotation, Change Method Access Modifier, Extract Superclass]",1
"[Rename Method, Inline Method, Change Method Access Modifier, Rename Attribute]",1
"[Add Attribute Modifier, Remove Method Modifier, Change Attribute Type, Add Class Modifier]",1
"[Rename Method, Localize Parameter, Add Parameter, Merge Parameter]",1
"[Add Class Annotation, Add Parameter, Move Source Folder, Extract And Move Method]",1
"[Add Parameter, Rename Variable, Change Variable Type, Extract Variable]",1
"[Modify Method Annotation, Add Parameter, Add Thrown Exception Type, Extract Method]",1
"[Add Parameter, Move Method, Move Attribute, Remove Parameter]",1
"[Add Parameter, Rename Variable, Add Parameter Modifier, Extract Method]",1
"[Add Method Annotation, Rename Method, Add Method Modifier, Remove Method Annotation]",1
"[Rename Method, Add Method Annotation, Add Parameter, Change Return Type]",1
"[Modify Method Annotation, Change Variable Type, Extract Method, Inline Variable]",1
"[Add Parameter, Rename Variable, Rename Attribute, Extract Variable]",1
"[Add Parameter, Change Method Access Modifier, Add Method Modifier, Change Attribute Type]",1
"[Add Parameter, Change Method Access Modifier, Move Method, Add Method Modifier]",1
"[Change Method Access Modifier, Move Method, Add Method Modifier, Rename Parameter]",1
"[Add Class Annotation, Add Parameter, Rename Class, Add Parameter Modifier]",1
"[Rename Variable, Remove Parameter, Change Variable Type, Change Attribute Type]",1
"[Add Parameter, Change Attribute Access Modifier, Move Attribute, Move And Rename Attribute]",1
"[Add Parameter, Extract Variable, Extract Method, Add Thrown Exception Type]",1
"[Add Method Annotation, Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Change Parameter Type, Change Return Type, Add Thrown Exception Type]",1
"[Change Thrown Exception Type, Change Variable Type, Change Class Access Modifier, Add Thrown Exception Type]",1
"[Extract Variable, Extract Method, Add Thrown Exception Type, Rename Parameter]",1
"[Rename Variable, Encapsulate Attribute, Extract Variable, Extract And Move Method]",1
"[Add Parameter, Change Attribute Access Modifier, Add Attribute Modifier, Extract Variable]",1
"[Change Method Access Modifier, Remove Variable Modifier, Parameterize Variable, Extract Method]",1
"[Rename Variable, Change Return Type, Parameterize Variable, Change Variable Type]",1
"[Add Method Annotation, Change Method Access Modifier, Remove Parameter, Extract And Move Method]",1
"[Add Parameter, Rename Attribute, Extract Variable, Change Variable Type]",1
"[Rename Method, Add Parameter, Change Return Type, Extract Variable]",1
"[Inline Method, Rename Variable, Inline Variable, Remove Class Annotation]",1
"[Add Parameter, Change Method Access Modifier, Add Method Modifier, Extract Variable]",1
"[Rename Method, Rename Variable, Rename Attribute, Rename Parameter]",1
"[Add Parameter, Change Attribute Access Modifier, Add Attribute Annotation, Extract Method]",1
"[Move Method, Remove Parameter, Rename Attribute, Remove Method Modifier]",1
"[Add Method Annotation, Merge Variable, Encapsulate Attribute, Rename Parameter]",1
"[Add Method Annotation, Add Parameter, Change Method Access Modifier, Remove Attribute Modifier]",1
"[Parameterize Attribute, Replace Attribute With Variable, Replace Variable With Attribute, Change Variable Type]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Add Attribute Annotation, Encapsulate Attribute]",1
"[Add Parameter, Add Method Modifier, Extract Variable, Change Variable Type]",1
"[Add Parameter, Rename Class, Change Attribute Type, Extract And Move Method]",1
"[Rename Method, Modify Method Annotation, Change Return Type, Extract Variable]",1
"[Rename Method, Parameterize Attribute, Add Parameter, Extract Method]",1
"[Change Return Type, Extract Superclass, Change Attribute Type, Add Thrown Exception Type]",1
"[Add Parameter, Change Attribute Access Modifier, Add Attribute Annotation, Rename Parameter]",1
"[Pull Up Method, Change Parameter Type, Pull Up Attribute, Change Attribute Type]",1
"[Add Method Annotation, Change Method Access Modifier, Add Method Modifier, Extract Method]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Rename Attribute, Change Attribute Type]",1
"[Add Parameter, Add Attribute Modifier, Remove Parameter, Encapsulate Attribute]",1
"[Pull Up Method, Change Attribute Access Modifier, Change Method Access Modifier, Pull Up Attribute]",1
"[Rename Variable, Add Attribute Modifier, Remove Parameter, Change Variable Type]",1
"[Merge Variable, Remove Method Annotation, Change Variable Type, Extract And Move Method]",1
"[Add Parameter, Change Parameter Type, Change Thrown Exception Type, Change Variable Type]",1
"[Add Method Annotation, Modify Method Annotation, Extract Variable, Extract Method]",1
"[Rename Method, Rename Variable, Rename Attribute, Extract Variable]",1
"[Add Parameter, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Add Method Annotation, Change Method Access Modifier, Move Method, Add Method Modifier]",1
"[Rename Variable, Rename Attribute, Extract Variable, Change Attribute Type]",1
"[Rename Method, Extract Variable, Extract Method, Rename Parameter]",1
"[Add Method Annotation, Move Method, Rename Class, Add Thrown Exception Type]",1
"[Modify Method Annotation, Extract Variable, Extract Method, Inline Variable]",1
"[Merge Attribute, Change Attribute Access Modifier, Change Variable Type, Change Attribute Type]",1
"[Add Parameter, Parameterize Variable, Extract Method, Add Thrown Exception Type]",1
combination,number
"[Add Parameter, Change Method Access Modifier, Parameterize Variable, Change Variable Type, Extract Method]",1
"[Pull Up Method, Move Method, Extract Class, Remove Parameter, Extract Superclass]",1
"[Move Package, Add Parameter, Move And Rename Class, Change Attribute Type, Rename Parameter]",1
"[Move Method, Remove Parameter, Extract Interface, Add Thrown Exception Type, Rename Parameter]",1
"[Rename Method, Add Method Annotation, Remove Method Annotation, Rename Attribute, Inline Variable]",1
"[Change Parameter Type, Change Return Type, Rename Class, Rename Attribute, Change Attribute Type]",1
"[Add Parameter, Rename Variable, Add Attribute Modifier, Change Return Type, Change Variable Type]",1
"[Rename Package, Move Source Folder, Move Class, Rename Attribute, Change Attribute Type]",1
"[Move Source Folder, Change Return Type, Move Class, Rename Attribute, Change Attribute Type]",1
"[Change Parameter Type, Change Return Type, Extract Variable, Change Variable Type, Change Attribute Type]",1
"[Add Class Annotation, Rename Variable, Change Return Type, Change Variable Type, Change Class Access Modifier]",1
"[Rename Method, Rename Class, Rename Attribute, Encapsulate Attribute, Change Attribute Type]",1
"[Change Parameter Type, Change Attribute Access Modifier, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Rename Method, Add Parameter, Change Return Type, Change Variable Type, Inline Variable]",1
"[Add Parameter, Change Attribute Access Modifier, Add Attribute Modifier, Move And Rename Attribute, Remove Attribute Modifier]",1
"[Rename Method, Add Method Annotation, Remove Parameter, Extract Variable, Extract Method]",1
"[Change Parameter Type, Add Parameter, Extract Variable, Change Variable Type, Extract Method]",1
"[Rename Method, Add Variable Modifier, Add Parameter, Change Return Type, Extract Method]",1
"[Add Parameter, Add Attribute Modifier, Remove Parameter, Parameterize Variable, Extract And Move Method]",1
"[Add Parameter, Change Method Access Modifier, Add Attribute Modifier, Encapsulate Attribute, Change Class Access Modifier]",1
"[Add Method Annotation, Add Parameter, Remove Method Annotation, Extract Variable, Rename Parameter]",1
"[Add Method Annotation, Add Method Modifier, Remove Method Annotation, Remove Method Modifier, Inline Variable]",1
"[Modify Method Annotation, Add Parameter, Rename Attribute, Extract Method, Rename Parameter]",1
"[Add Method Annotation, Change Attribute Access Modifier, Change Method Access Modifier, Add Attribute Annotation, Change Class Access Modifier]",1
"[Rename Method, Rename Variable, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Move And Rename Method, Add Parameter, Move Method, Change Return Type, Rename Parameter]",1
"[Add Parameter, Move Method, Extract Class, Remove Method Annotation, Rename Parameter]",1
"[Rename Variable, Remove Method Annotation, Change Variable Type, Change Attribute Type, Extract Method]",1
"[Rename Method, Rename Variable, Rename Class, Move And Rename Class, Change Variable Type]",1
"[Rename Method, Add Method Annotation, Change Attribute Access Modifier, Change Return Type, Change Thrown Exception Type]",1
"[Add Parameter, Remove Parameter, Rename Attribute, Change Attribute Type, Extract And Move Method]",1
"[Rename Method, Change Method Access Modifier, Move Method, Rename Attribute, Extract And Move Method]",1
"[Rename Method, Add Parameter, Change Return Type, Change Attribute Type, Extract Method]",1
"[Rename Method, Change Method Access Modifier, Change Return Type, Remove Parameter, Change Class Access Modifier]",1
"[Add Class Annotation, Remove Attribute Annotation, Move Attribute, Add Attribute Annotation, Remove Class Annotation]",1
"[Change Attribute Access Modifier, Add Attribute Annotation, Change Variable Type, Change Attribute Type, Extract Method]",1
"[Add Parameter, Change Method Access Modifier, Move Method, Add Method Modifier, Remove Parameter]",1
"[Change Attribute Access Modifier, Change Method Access Modifier, Encapsulate Attribute, Change Variable Type, Extract And Move Method]",1
"[Rename Method, Change Parameter Type, Rename Variable, Change Return Type, Remove Parameter]",1
"[Add Variable Modifier, Change Parameter Type, Add Parameter, Extract Variable, Change Variable Type]",1
"[Move And Inline Method, Remove Parameter Annotation, Rename Variable, Replace Variable With Attribute, Change Variable Type]",1
"[Add Class Annotation, Add Parameter, Split Parameter, Split Attribute, Rename Parameter]",1
"[Add Parameter, Replace Variable With Attribute, Extract Variable, Change Variable Type, Remove Class Annotation]",1
"[Change Attribute Access Modifier, Add Attribute Annotation, Rename Attribute, Inline Variable, Rename Parameter]",1
"[Rename Variable, Change Return Type, Remove Attribute Modifier, Change Variable Type, Add Thrown Exception Type]",1
"[Rename Method, Change Attribute Access Modifier, Rename Variable, Add Attribute Modifier, Rename Parameter]",1
"[Rename Method, Add Method Annotation, Move And Inline Method, Add Attribute Annotation, Add Thrown Exception Type]",1
"[Add Method Annotation, Rename Variable, Change Return Type, Change Thrown Exception Type, Inline Variable]",1
"[Change Parameter Type, Change Return Type, Change Variable Type, Change Attribute Type, Add Thrown Exception Type]",1
"[Add Method Modifier, Change Variable Type, Extract Method, Inline Variable, Add Thrown Exception Type]",1
"[Add Parameter, Change Attribute Access Modifier, Move Attribute, Remove Parameter, Add Attribute Annotation]",1
"[Localize Parameter, Add Parameter, Change Return Type, Extract Variable, Rename Parameter]",1
"[Rename Method, Replace Variable With Attribute, Rename Attribute, Encapsulate Attribute, Change Attribute Type]",1
"[Rename Method, Change Parameter Type, Rename Variable, Change Return Type, Change Variable Type]",1
"[Rename Method, Change Method Access Modifier, Rename Attribute, Change Type Declaration Kind, Change Attribute Type]",1
"[Add Class Annotation, Pull Up Method, Rename Variable, Change Method Access Modifier, Extract And Move Method]",1
"[Add Class Annotation, Add Parameter, Parameterize Variable, Change Variable Type, Extract Method]",1
"[Change Attribute Access Modifier, Change Return Type, Remove Thrown Exception Type, Add Attribute Annotation, Extract Method]",1
"[Change Return Type, Rename Class, Rename Attribute, Extract Variable, Extract And Move Method]",1
"[Add Parameter, Change Parameter Type, Change Variable Type, Extract Method, Change Attribute Type]",1
"[Rename Method, Change Return Type, Add Attribute Modifier, Extract Class, Move Attribute]",1
"[Change Attribute Access Modifier, Remove Attribute Annotation, Add Attribute Annotation, Encapsulate Attribute, Add Thrown Exception Type]",1
"[Change Attribute Access Modifier, Rename Variable, Add Attribute Annotation, Change Variable Type, Extract Method]",1
"[Add Method Annotation, Push Down Method, Change Attribute Access Modifier, Rename Attribute, Move And Rename Attribute]",1
"[Add Method Annotation, Rename Variable, Change Method Access Modifier, Remove Parameter, Extract Variable]",1
"[Change Method Access Modifier, Change Return Type, Encapsulate Attribute, Change Variable Type, Change Attribute Type]",1
"[Add Attribute Modifier, Extract Variable, Change Attribute Type, Extract Method, Extract And Move Method]",1
