"[Add Class Annotation, Add Method Annotation]",1
"[Add Method Annotation, Extract Method]",1
"[Move Class, Remove Class Annotation]",1
"[Extract Method, Inline Variable]",1
"[Move And Rename Method, Change Thrown Exception Type]",1
"[Rename Class, Move And Rename Class]",1
"[Remove Parameter, Extract Method]",1
"[Change Method Access Modifier, Extract Method]",1
"[Remove Parameter Annotation, Add Thrown Exception Type]",1
"[Extract Superclass, Extract Method]",1
"[Rename Class, Change Variable Type]",1
"[Rename Variable, Modify Class Annotation]",1
"[Move Class, Parameterize Variable]",1
"[Modify Method Annotation, Inline Variable]",1
"[Modify Attribute Annotation, Rename Variable]",1
"[Remove Parameter, Remove Method Annotation]",1
"[Remove Variable Modifier, Modify Class Annotation]",1
"[Change Method Access Modifier, Remove Class Annotation]",1
"[Modify Attribute Annotation, Change Attribute Access Modifier]",1
"[Inline Method, Remove Variable Modifier]",1
"[Modify Attribute Annotation, Modify Class Annotation]",1
"[Change Method Access Modifier, Extract Variable]",1
"[Change Parameter Type, Change Attribute Type]",1
"[Inline Method, Rename Attribute]",1
"[Rename Variable, Rename Parameter]",1
"[Add Parameter Annotation, Change Parameter Type]",1
"[Modify Attribute Annotation, Add Attribute Annotation]",1
"[Change Variable Type, Rename Parameter]",1
"[Pull Up Method, Rename Variable]",1
"[Change Class Access Modifier, Add Thrown Exception Type]",1
"[Add Attribute Annotation, Add Variable Annotation]",1
"[Add Method Annotation, Add Parameter]",1
"[Change Method Access Modifier, Add Method Modifier]",1
"[Modify Method Annotation, Remove Method Annotation]",1
"[Split Package, Move Class]",1
"[Rename Class, Modify Class Annotation]",1
"[Rename Method, Rename Attribute]",1
"[Add Attribute Modifier, Add Method Modifier]",1
"[Modify Class Annotation, Inline Variable]",1
"[Replace Variable With Attribute, Extract Method]",1
"[Remove Thrown Exception Type, Change Variable Type]",1
"[Remove Parameter Annotation, Add Variable Annotation]",1
"[Move And Rename Method, Rename Class]",1
"[Replace Attribute With Variable, Remove Parameter]",1
"[Rename Variable, Remove Attribute Modifier]",1
"[Remove Class Modifier, Move Class]",1
"[Change Attribute Access Modifier, Extract Superclass]",1
"[Add Parameter, Change Return Type]",1
"[Add Parameter, Parameterize Variable]",1
"[Add Attribute Modifier, Add Class Modifier]",1
"[Modify Method Annotation, Add Variable Modifier]",1
"[Extract Variable, Extract Method]",1
"[Extract Method, Rename Parameter]",1
"[Modify Attribute Annotation, Extract Variable]",1
"[Push Down Method, Rename Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Add Parameter, Add Thrown Exception Type]",1
"[Add Variable Modifier, Add Parameter Modifier]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Add Class Annotation, Add Class Modifier]",1
"[Move Package, Move Class]",1
"[Change Parameter Type, Rename Parameter]",1
"[Rename Variable, Encapsulate Attribute]",1
"[Change Variable Type, Inline Variable]",1
"[Rename Attribute, Extract Superclass]",1
combination,number
"[Change Return Type, Extract Variable, Modify Class Annotation]",2
"[Rename Class, Change Variable Type, Change Attribute Type]",2
"[Change Parameter Type, Rename Variable, Extract Method]",1
"[Change Method Access Modifier, Add Attribute Modifier, Change Attribute Type]",1
"[Rename Method, Add Method Annotation, Rename Parameter]",1
"[Rename Variable, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Add Parameter Annotation, Add Thrown Exception Type]",1
"[Modify Attribute Annotation, Split Variable, Add Thrown Exception Type]",1
"[Add Parameter, Extract Variable, Change Variable Type]",1
"[Add Variable Modifier, Add Parameter Modifier, Change Variable Type]",1
"[Change Method Access Modifier, Change Thrown Exception Type, Add Thrown Exception Type]",1
"[Modify Parameter Annotation, Add Parameter, Rename Parameter]",1
"[Rename Package, Move Class, Modify Class Annotation]",1
"[Change Method Access Modifier, Remove Method Modifier, Add Thrown Exception Type]",1
"[Replace Variable With Attribute, Rename Attribute, Change Attribute Type]",1
"[Rename Method, Change Method Access Modifier, Rename Parameter]",1
"[Rename Method, Add Method Annotation, Extract Variable]",1
"[Add Method Annotation, Change Method Access Modifier, Extract Variable]",1
"[Add Parameter, Extract Variable, Modify Class Annotation]",1
"[Modify Attribute Annotation, Encapsulate Attribute, Modify Class Annotation]",1
"[Add Parameter, Remove Parameter, Parameterize Variable]",1
"[Modify Attribute Annotation, Remove Method Annotation, Modify Class Annotation]",1
"[Add Parameter, Add Attribute Modifier, Rename Attribute]",1
"[Move And Rename Method, Add Attribute Modifier, Move Attribute]",1
"[Rename Variable, Change Variable Type, Inline Variable]",1
"[Change Parameter Type, Change Variable Type, Remove Class Annotation]",1
"[Change Attribute Access Modifier, Modify Class Annotation, Change Attribute Type]",1
"[Add Variable Modifier, Rename Variable, Change Variable Type]",1
"[Add Method Annotation, Add Parameter, Modify Attribute Annotation]",1
"[Modify Attribute Annotation, Remove Variable Modifier, Extract Variable]",1
"[Move And Rename Method, Rename Attribute, Change Variable Type]",1
"[Add Parameter, Change Return Type, Extract Variable]",1
"[Change Method Access Modifier, Change Return Type, Change Attribute Type]",1
"[Change Attribute Access Modifier, Remove Attribute Modifier, Change Attribute Type]",1
"[Change Parameter Type, Change Variable Type, Change Attribute Type]",1
"[Change Attribute Access Modifier, Add Method Modifier, Remove Attribute Modifier]",1
"[Remove Method Annotation, Extract Variable, Change Variable Type]",1
"[Modify Attribute Annotation, Rename Variable, Change Variable Type]",1
"[Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Rename Attribute, Rename Parameter]",1
"[Extract Variable, Remove Class Annotation, Rename Parameter]",1
"[Rename Variable, Change Variable Type, Extract Method]",1
"[Add Parameter, Change Return Type, Extract Superclass]",1
"[Rename Variable, Extract Variable, Add Thrown Exception Type]",1
"[Rename Method, Change Attribute Access Modifier, Change Method Access Modifier]",1
"[Add Parameter, Change Variable Type, Extract Method]",1
"[Add Method Annotation, Extract Method, Inline Variable]",1
"[Modify Method Annotation, Remove Thrown Exception Type, Add Thrown Exception Type]",1
"[Change Parameter Type, Extract Method, Rename Parameter]",1
"[Add Class Annotation, Add Parameter, Remove Parameter]",1
"[Modify Method Annotation, Rename Class, Modify Class Annotation]",1
"[Add Attribute Annotation, Rename Attribute, Extract Variable]",1
"[Remove Method Annotation, Change Variable Type, Extract Method]",1
"[Add Attribute Modifier, Extract Method, Modify Class Annotation]",1
"[Rename Method, Change Return Type, Extract Variable]",1
"[Add Method Annotation, Remove Parameter, Modify Class Annotation]",1
"[Change Parameter Type, Remove Parameter, Change Variable Type]",1
"[Modify Attribute Annotation, Add Attribute Annotation, Change Variable Type]",1
"[Remove Parameter, Rename Attribute, Rename Parameter]",1
"[Encapsulate Attribute, Modify Class Annotation, Extract And Move Method]",1
"[Rename Variable, Remove Thrown Exception Type, Rename Attribute]",1
"[Add Parameter, Extract Method, Inline Variable]",1
"[Change Parameter Type, Extract Variable, Rename Parameter]",1
"[Rename Class, Change Variable Type, Modify Class Annotation]",1
"[Add Class Annotation, Move Class, Modify Class Annotation]",1
"[Remove Thrown Exception Type, Change Variable Type, Inline Variable]",1
"[Change Return Type, Change Variable Type, Inline Variable]",1
"[Add Method Annotation, Merge Attribute, Rename Attribute]",1
"[Add Attribute Modifier, Modify Class Annotation, Extract And Move Method]",1
"[Add Method Annotation, Rename Method, Add Method Modifier]",1
"[Add Parameter, Inline Method, Extract Method]",1
"[Extract Variable, Change Variable Type, Modify Class Annotation]",1
"[Rename Variable, Change Return Type, Change Variable Type]",1
"[Remove Attribute Modifier, Extract Method, Add Thrown Exception Type]",1
combination,number
"[Rename Variable, Change Method Access Modifier, Add Parameter Modifier, Extract Variable]",2
"[Add Attribute Modifier, Replace Variable With Attribute, Change Attribute Type, Extract Method]",1
"[Change Thrown Exception Type, Extract Variable, Modify Class Annotation, Add Thrown Exception Type]",1
"[Add Parameter Annotation, Add Parameter, Parameterize Variable, Extract Variable]",1
"[Change Return Type, Change Variable Type, Extract Variable, Extract Method]",1
"[Add Parameter, Parameterize Variable, Change Variable Type, Remove Variable Annotation]",1
"[Add Method Annotation, Change Return Type, Remove Method Annotation, Change Variable Type]",1
"[Change Parameter Type, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Add Variable Modifier, Change Attribute Access Modifier, Encapsulate Attribute, Rename Attribute]",1
"[Rename Method, Change Parameter Type, Rename Variable, Extract Variable]",1
"[Change Return Type, Add Parameter Modifier, Remove Parameter, Parameterize Variable]",1
"[Remove Class Modifier, Extract Class, Move Attribute, Move Class]",1
"[Replace Variable With Attribute, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Modify Attribute Annotation, Rename Attribute, Modify Class Annotation]",1
"[Change Return Type, Remove Attribute Annotation, Rename Attribute, Change Attribute Type]",1
"[Move And Rename Method, Add Parameter, Move Attribute, Change Attribute Type]",1
"[Change Parameter Type, Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Modify Method Annotation, Extract Variable, Modify Class Annotation]",1
"[Pull Up Method, Change Method Access Modifier, Pull Up Attribute, Extract Superclass]",1
"[Rename Method, Change Method Access Modifier, Add Attribute Modifier, Remove Method Modifier]",1
"[Rename Method, Change Attribute Access Modifier, Rename Attribute, Rename Parameter]",1
"[Add Method Annotation, Rename Attribute, Extract Variable, Add Thrown Exception Type]",1
"[Change Parameter Type, Remove Variable Modifier, Replace Attribute With Variable, Change Variable Type]",1
"[Modify Method Annotation, Rename Variable, Change Variable Type, Extract Variable]",1
"[Rename Method, Rename Variable, Rename Parameter, Extract And Move Method]",1
"[Rename Variable, Remove Thrown Exception Type, Replace Variable With Attribute, Change Variable Type]",1
"[Modify Method Annotation, Add Parameter Annotation, Remove Parameter Annotation, Remove Method Annotation]",1
"[Rename Method, Change Return Type, Extract Variable, Change Attribute Type]",1
"[Add Variable Modifier, Rename Variable, Extract Variable, Add Thrown Exception Type]",1
"[Rename Method, Rename Variable, Add Attribute Annotation, Rename Attribute]",1
"[Add Class Annotation, Add Method Annotation, Move Class, Change Variable Type]",1
"[Add Class Annotation, Move Package, Move Class, Add Attribute Annotation]",1
"[Add Method Annotation, Change Thrown Exception Type, Parameterize Variable, Extract Method]",1
"[Remove Parameter, Parameterize Variable, Extract Variable, Change Attribute Type]",1
"[Add Parameter, Remove Method Annotation, Extract Variable, Add Variable Annotation]",1
"[Change Parameter Type, Change Return Type, Change Variable Type, Modify Class Annotation]",1
"[Rename Method, Add Method Annotation, Extract Variable, Add Thrown Exception Type]",1
"[Add Parameter Annotation, Rename Package, Remove Parameter Annotation, Move Class]",1
"[Rename Method, Move Attribute, Add Thrown Exception Type, Rename Parameter]",1
"[Modify Method Annotation, Rename Attribute, Extract Variable, Modify Class Annotation]",1
"[Rename Method, Add Method Annotation, Extract Attribute, Extract Variable]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Change Variable Type, Change Attribute Type]",1
"[Modify Attribute Annotation, Rename Package, Move Class, Modify Class Annotation]",1
"[Change Parameter Type, Add Parameter, Change Return Type, Change Variable Type]",1
"[Add Method Annotation, Move Attribute, Add Attribute Annotation, Change Class Access Modifier]",1
"[Change Parameter Type, Change Variable Type, Modify Class Annotation, Change Attribute Type]",1
"[Localize Parameter, Add Parameter, Remove Parameter Annotation, Remove Class Annotation]",1
"[Rename Variable, Replace Variable With Attribute, Extract Variable, Rename Parameter]",1
"[Localize Parameter, Add Parameter, Extract Variable, Add Thrown Exception Type]",1
"[Rename Variable, Extract Attribute, Change Attribute Type, Extract Method]",1
"[Modify Parameter Annotation, Add Parameter, Parameterize Variable, Rename Parameter]",1
"[Modify Attribute Annotation, Add Parameter, Change Variable Type, Change Attribute Type]",1
"[Remove Class Modifier, Change Method Access Modifier, Remove Attribute Modifier, Change Class Access Modifier]",1
"[Add Parameter, Inline Method, Extract Variable, Change Attribute Type]",1
"[Remove Parameter Modifier, Rename Attribute, Extract Method, Rename Parameter]",1
"[Add Attribute Annotation, Rename Attribute, Modify Class Annotation, Split Attribute]",1
"[Add Parameter, Parameterize Variable, Add Thrown Exception Type, Extract Method]",1
"[Rename Method, Change Method Access Modifier, Add Method Modifier, Remove Method Annotation]",1
"[Add Parameter, Change Method Access Modifier, Extract Variable, Add Thrown Exception Type]",1
combination,number
"[Change Parameter Type, Change Return Type, Rename Class, Change Variable Type, Change Attribute Type]",2
"[Pull Up Attribute, Remove Attribute Annotation, Add Attribute Annotation, Rename Attribute, Remove Attribute Modifier]",1
"[Merge Attribute, Rename Variable, Rename Attribute, Add Thrown Exception Type, Split Attribute]",1
"[Change Attribute Access Modifier, Add Attribute Modifier, Change Variable Type, Extract Variable, Extract Method]",1
"[Move Class, Change Thrown Exception Type, Rename Attribute, Extract Interface, Modify Class Annotation]",1
"[Add Method Annotation, Rename Variable, Remove Method Annotation, Remove Method Modifier, Extract Variable]",1
"[Rename Method, Change Return Type, Rename Attribute, Extract Variable, Change Attribute Type]",1
"[Change Parameter Type, Rename Variable, Remove Attribute Modifier, Change Variable Type, Extract Method]",1
"[Add Parameter, Replace Variable With Attribute, Encapsulate Attribute, Change Variable Type, Extract Method]",1
"[Modify Method Annotation, Rename Variable, Rename Attribute, Extract Variable, Modify Class Annotation]",1
"[Rename Variable, Move Method, Remove Method Modifier, Change Variable Type, Modify Class Annotation]",1
"[Modify Method Annotation, Add Parameter Annotation, Add Parameter, Remove Parameter Annotation, Extract Method]",1
"[Rename Method, Add Parameter, Rename Variable, Rename Class, Rename Parameter]",1
"[Add Class Annotation, Add Method Annotation, Add Parameter, Modify Class Annotation, Add Thrown Exception Type]",1
"[Add Class Annotation, Inline Method, Rename Variable, Extract Method, Inline Variable]",1
"[Move Method, Change Return Type, Change Variable Type, Add Thrown Exception Type, Change Attribute Type]",1
"[Add Class Annotation, Change Attribute Access Modifier, Move Attribute, Move Class, Add Attribute Annotation]",1
"[Move Package, Add Parameter, Move Class, Remove Parameter, Remove Method Annotation]",1
"[Change Attribute Access Modifier, Rename Variable, Change Return Type, Extract Variable, Change Variable Type]",1
"[Add Method Annotation, Modify Method Annotation, Extract Variable, Extract Method, Rename Parameter]",1
"[Rename Method, Change Parameter Type, Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Modify Attribute Annotation, Add Parameter, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Move And Inline Method, Inline Method, Change Return Type, Change Attribute Type]",1
"[Rename Method, Add Method Annotation, Add Parameter, Remove Parameter, Remove Method Annotation]",1
"[Add Method Annotation, Change Parameter Type, Rename Variable, Change Return Type, Extract Variable]",1
"[Rename Method, Add Parameter, Change Method Access Modifier, Remove Parameter, Change Variable Type]",1
"[Add Method Annotation, Remove Attribute Annotation, Change Attribute Type, Modify Class Annotation, Add Thrown Exception Type]",1
"[Add Method Annotation, Parameterize Variable, Remove Method Annotation, Change Variable Type, Rename Parameter]",1
"[Change Parameter Type, Change Return Type, Rename Class, Change Attribute Type, Modify Class Annotation]",1
"[Rename Method, Add Method Annotation, Modify Method Annotation, Add Parameter Annotation, Remove Parameter Annotation]",1
"[Move Method, Change Method Access Modifier, Add Method Modifier, Extract Class, Move And Rename Class]",1
"[Rename Variable, Replace Attribute With Variable, Change Variable Type, Extract Method, Inline Variable]",1
"[Change Parameter Type, Rename Package, Change Return Type, Move Class, Move And Rename Class]",1
"[Move Method, Rename Variable, Move Attribute, Merge Class, Change Variable Type]",1
"[Change Attribute Access Modifier, Replace Attribute With Variable, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Change Method Access Modifier, Move Method, Add Method Modifier, Encapsulate Attribute, Extract Method]",1
"[Change Parameter Type, Change Return Type, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Add Variable Modifier, Add Parameter, Rename Variable, Add Parameter Modifier, Change Variable Type]",1
"[Change Attribute Access Modifier, Rename Attribute, Change Variable Type, Extract Method, Change Attribute Type]",1
"[Replace Attribute With Variable, Parameterize Variable, Rename Attribute, Extract Method, Extract And Move Method]",1
"[Change Parameter Type, Rename Class, Change Variable Type, Modify Class Annotation, Change Attribute Type]",1
"[Rename Method, Change Attribute Access Modifier, Add Attribute Modifier, Move Attribute, Modify Class Annotation]",1
combination,number
"[Localize Parameter, Add Parameter]",1
"[Change Return Type, Rename Class]",1
"[Change Variable Type, Change Attribute Type]",1
"[Remove Parameter, Parameterize Variable]",1
"[Rename Attribute, Modify Class Annotation]",1
"[Change Method Access Modifier, Change Attribute Type]",1
"[Rename Variable, Replace Variable With Attribute]",1
"[Encapsulate Attribute, Extract Variable]",2
"[Modify Class Annotation, Change Attribute Type]",1
"[Inline Attribute, Modify Class Annotation]",1
"[Remove Parameter, Replace Variable With Attribute]",1
"[Extract Variable, Modify Class Annotation]",1
"[Remove Thrown Exception Type, Add Thrown Exception Type]",2
"[Add Parameter, Modify Class Annotation]",2
"[Change Return Type, Change Variable Type]",2
"[Add Method Annotation, Remove Method Annotation]",2
"[Modify Method Annotation, Modify Class Annotation]",1
"[Modify Class Annotation, Extract Method]",1
"[Move Class, Remove Thrown Exception Type]",1
"[Add Class Annotation, Add Method Annotation]",1
"[Add Method Annotation, Extract Method]",1
"[Move Class, Remove Class Annotation]",1
"[Add Parameter, Extract Variable]",4
"[Extract Method, Inline Variable]",1
"[Move And Rename Method, Change Thrown Exception Type]",1
"[Rename Variable, Extract Variable]",2
"[Add Class Annotation, Modify Class Annotation]",2
"[Rename Class, Move And Rename Class]",1
"[Remove Parameter, Extract Method]",1
"[Change Method Access Modifier, Extract Method]",1
"[Remove Parameter Annotation, Add Thrown Exception Type]",1
"[Extract Superclass, Extract Method]",1
"[Change Variable Type, Modify Class Annotation]",3
"[Rename Class, Change Variable Type]",1
"[Rename Variable, Modify Class Annotation]",1
"[Move Class, Parameterize Variable]",1
"[Extract Variable, Add Thrown Exception Type]",3
"[Modify Method Annotation, Inline Variable]",1
"[Modify Attribute Annotation, Rename Variable]",1
"[Remove Parameter, Remove Method Annotation]",1
"[Rename Variable, Change Variable Type]",7
"[Remove Variable Modifier, Modify Class Annotation]",1
"[Change Method Access Modifier, Remove Class Annotation]",1
"[Modify Attribute Annotation, Change Attribute Access Modifier]",1
"[Inline Method, Remove Variable Modifier]",1
"[Modify Attribute Annotation, Modify Class Annotation]",1
"[Change Method Access Modifier, Extract Variable]",1
"[Add Variable Modifier, Change Variable Type]",2
"[Change Parameter Type, Change Attribute Type]",1
"[Inline Method, Rename Attribute]",1
"[Rename Variable, Rename Parameter]",1
"[Add Parameter Annotation, Change Parameter Type]",1
"[Modify Attribute Annotation, Add Attribute Annotation]",1
"[Change Variable Type, Rename Parameter]",1
"[Pull Up Method, Rename Variable]",1
"[Change Class Access Modifier, Add Thrown Exception Type]",1
"[Add Attribute Annotation, Add Variable Annotation]",1
"[Add Method Annotation, Add Parameter]",1
"[Change Method Access Modifier, Add Method Modifier]",1
"[Modify Method Annotation, Remove Method Annotation]",1
"[Split Package, Move Class]",1
"[Add Class Annotation, Remove Class Annotation]",2
"[Add Parameter, Extract Method]",2
"[Change Parameter Type, Change Variable Type]",2
"[Rename Class, Modify Class Annotation]",1
"[Rename Method, Rename Attribute]",1
"[Add Attribute Modifier, Add Method Modifier]",1
"[Modify Class Annotation, Inline Variable]",1
"[Remove Method Annotation, Extract Method]",2
"[Replace Variable With Attribute, Extract Method]",1
"[Remove Thrown Exception Type, Change Variable Type]",1
"[Remove Parameter Annotation, Add Variable Annotation]",1
"[Rename Attribute, Change Attribute Type]",3
"[Move And Rename Method, Rename Class]",1
"[Replace Attribute With Variable, Remove Parameter]",1
"[Rename Variable, Remove Attribute Modifier]",1
"[Remove Class Modifier, Move Class]",1
"[Change Attribute Access Modifier, Extract Superclass]",1
"[Add Parameter, Change Return Type]",1
"[Add Parameter, Parameterize Variable]",1
"[Add Attribute Modifier, Add Class Modifier]",1
"[Add Parameter Annotation, Remove Parameter Annotation]",4
"[Change Method Access Modifier, Remove Method Annotation]",3
"[Modify Method Annotation, Add Variable Modifier]",1
"[Extract Variable, Extract Method]",1
"[Extract Method, Rename Parameter]",1
"[Modify Attribute Annotation, Extract Variable]",1
"[Push Down Method, Rename Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Add Parameter, Add Thrown Exception Type]",1
"[Rename Package, Move Class]",3
"[Add Variable Modifier, Add Parameter Modifier]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Remove Parameter, Add Attribute Annotation]",2
"[Add Class Annotation, Add Class Modifier]",1
"[Rename Variable, Add Thrown Exception Type]",2
"[Move Package, Move Class]",1
"[Change Parameter Type, Rename Parameter]",1
"[Rename Variable, Encapsulate Attribute]",1
"[Change Variable Type, Inline Variable]",1
"[Rename Attribute, Extract Superclass]",1
combination,number
"[Localize Parameter, Add Parameter]",1
"[Change Return Type, Rename Class]",1
"[Change Variable Type, Change Attribute Type]",1
"[Remove Parameter, Parameterize Variable]",1
"[Rename Attribute, Modify Class Annotation]",1
"[Change Method Access Modifier, Change Attribute Type]",1
"[Rename Variable, Replace Variable With Attribute]",1
"[Encapsulate Attribute, Extract Variable]",2
"[Modify Class Annotation, Change Attribute Type]",1
"[Inline Attribute, Modify Class Annotation]",1
"[Remove Parameter, Replace Variable With Attribute]",1
"[Extract Variable, Modify Class Annotation]",1
"[Remove Thrown Exception Type, Add Thrown Exception Type]",2
"[Add Parameter, Modify Class Annotation]",2
"[Change Return Type, Change Variable Type]",2
"[Add Method Annotation, Remove Method Annotation]",2
"[Modify Method Annotation, Modify Class Annotation]",1
"[Modify Class Annotation, Extract Method]",1
"[Move Class, Remove Thrown Exception Type]",1
"[Add Class Annotation, Add Method Annotation]",1
"[Add Method Annotation, Extract Method]",1
"[Move Class, Remove Class Annotation]",1
"[Add Parameter, Extract Variable]",4
"[Extract Method, Inline Variable]",1
"[Move And Rename Method, Change Thrown Exception Type]",1
"[Rename Variable, Extract Variable]",2
"[Add Class Annotation, Modify Class Annotation]",2
"[Rename Class, Move And Rename Class]",1
"[Remove Parameter, Extract Method]",1
"[Change Method Access Modifier, Extract Method]",1
"[Remove Parameter Annotation, Add Thrown Exception Type]",1
"[Extract Superclass, Extract Method]",1
"[Change Variable Type, Modify Class Annotation]",3
"[Rename Class, Change Variable Type]",1
"[Rename Variable, Modify Class Annotation]",1
"[Move Class, Parameterize Variable]",1
"[Extract Variable, Add Thrown Exception Type]",3
"[Modify Method Annotation, Inline Variable]",1
"[Modify Attribute Annotation, Rename Variable]",1
"[Remove Parameter, Remove Method Annotation]",1
"[Rename Variable, Change Variable Type]",7
"[Remove Variable Modifier, Modify Class Annotation]",1
"[Change Method Access Modifier, Remove Class Annotation]",1
"[Modify Attribute Annotation, Change Attribute Access Modifier]",1
"[Inline Method, Remove Variable Modifier]",1
"[Modify Attribute Annotation, Modify Class Annotation]",1
"[Change Method Access Modifier, Extract Variable]",1
"[Add Variable Modifier, Change Variable Type]",2
"[Change Parameter Type, Change Attribute Type]",1
"[Inline Method, Rename Attribute]",1
"[Rename Variable, Rename Parameter]",1
"[Add Parameter Annotation, Change Parameter Type]",1
"[Modify Attribute Annotation, Add Attribute Annotation]",1
"[Change Variable Type, Rename Parameter]",1
"[Pull Up Method, Rename Variable]",1
"[Change Class Access Modifier, Add Thrown Exception Type]",1
"[Add Attribute Annotation, Add Variable Annotation]",1
"[Add Method Annotation, Add Parameter]",1
"[Change Method Access Modifier, Add Method Modifier]",1
"[Modify Method Annotation, Remove Method Annotation]",1
"[Split Package, Move Class]",1
"[Add Class Annotation, Remove Class Annotation]",2
"[Add Parameter, Extract Method]",2
"[Change Parameter Type, Change Variable Type]",2
"[Rename Class, Modify Class Annotation]",1
"[Rename Method, Rename Attribute]",1
"[Add Attribute Modifier, Add Method Modifier]",1
"[Modify Class Annotation, Inline Variable]",1
"[Remove Method Annotation, Extract Method]",2
"[Replace Variable With Attribute, Extract Method]",1
"[Remove Thrown Exception Type, Change Variable Type]",1
"[Remove Parameter Annotation, Add Variable Annotation]",1
"[Rename Attribute, Change Attribute Type]",3
"[Move And Rename Method, Rename Class]",1
"[Replace Attribute With Variable, Remove Parameter]",1
"[Rename Variable, Remove Attribute Modifier]",1
"[Remove Class Modifier, Move Class]",1
"[Change Attribute Access Modifier, Extract Superclass]",1
"[Add Parameter, Change Return Type]",1
"[Add Parameter, Parameterize Variable]",1
"[Add Attribute Modifier, Add Class Modifier]",1
"[Add Parameter Annotation, Remove Parameter Annotation]",4
"[Change Method Access Modifier, Remove Method Annotation]",3
"[Modify Method Annotation, Add Variable Modifier]",1
"[Extract Variable, Extract Method]",1
"[Extract Method, Rename Parameter]",1
"[Modify Attribute Annotation, Extract Variable]",1
"[Push Down Method, Rename Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Add Parameter, Add Thrown Exception Type]",1
"[Rename Package, Move Class]",3
"[Add Variable Modifier, Add Parameter Modifier]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Remove Parameter, Add Attribute Annotation]",2
"[Add Class Annotation, Add Class Modifier]",1
"[Rename Variable, Add Thrown Exception Type]",2
"[Move Package, Move Class]",1
"[Change Parameter Type, Rename Parameter]",1
