"[Change Method Access Modifier, Rename Attribute]",1
"[Remove Class Modifier, Change Method Access Modifier]",1
"[Add Attribute Modifier, Extract Variable]",1
"[Add Attribute Modifier, Change Attribute Type]",1
"[Rename Method, Add Thrown Exception Type]",1
"[Rename Variable, Extract Variable]",1
"[Remove Parameter, Extract Method]",1
"[Change Attribute Access Modifier, Add Attribute Modifier]",1
"[Add Attribute Modifier, Rename Class]",1
"[Add Class Annotation, Remove Method Annotation]",1
"[Add Parameter, Replace Variable With Attribute]",1
"[Add Thrown Exception Type, Extract Method]",1
"[Move Attribute, Move And Rename Attribute]",1
"[Add Class Annotation, Move Source Folder]",1
"[Rename Method, Extract And Move Method]",1
"[Rename Variable, Add Attribute Modifier]",1
"[Parameterize Variable, Extract Method]",1
"[Add Parameter, Inline Method]",1
"[Extract Attribute, Add Parameter Modifier]",1
"[Add Method Modifier, Remove Thrown Exception Type]",1
"[Rename Method, Extract Variable]",1
"[Add Parameter, Change Variable Type]",1
"[Add Parameter, Remove Variable Modifier]",1
"[Rename Class, Change Thrown Exception Type]",1
"[Add Parameter, Extract Superclass]",1
"[Add Method Annotation, Extract Variable]",1
"[Change Variable Type, Rename Parameter]",1
"[Move Method, Change Method Access Modifier]",1
"[Remove Parameter Modifier, Inline Variable]",1
"[Rename Attribute, Remove Attribute Modifier]",1
"[Rename Method, Change Method Access Modifier]",1
"[Change Return Type, Inline Variable]",1
"[Remove Attribute Modifier, Extract Method]",1
"[Move Method, Move Class]",1
"[Add Method Annotation, Extract And Move Method]",1
"[Add Method Annotation, Change Attribute Access Modifier]",1
"[Change Return Type, Rename Attribute]",1
"[Extract Variable, Inline Variable]",1
"[Add Variable Modifier, Extract Method]",1
"[Remove Class Modifier, Move Class]",1
"[Rename Class, Inline Variable]",1
"[Rename Method, Remove Parameter]",1
"[Rename Class, Extract Superclass]",1
"[Rename Attribute, Extract Variable]",1
"[Rename Class, Move Class]",1
"[Extract Attribute, Change Variable Type]",1
"[Change Attribute Access Modifier, Encapsulate Attribute]",1
"[Rename Attribute, Encapsulate Attribute]",1
"[Move Method, Rename Class]",1
"[Add Attribute Modifier, Inline Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Rename Attribute, Change Type Declaration Kind]",1
"[Rename Package, Move Class]",1
"[Add Method Annotation, Rename Method]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Extract Variable, Rename Parameter]",1
"[Remove Thrown Exception Type, Extract Variable]",1
"[Rename Variable, Add Thrown Exception Type]",1
"[Move Package, Move Class]",1
"[Change Method Access Modifier, Rename Class]",1
"[Rename Method, Change Attribute Access Modifier]",1
"[Rename Method, Rename Class]",1
"[Change Variable Type, Inline Variable]",1
combination,number
"[Rename Variable, Replace Variable With Attribute, Change Variable Type]",6
"[Change Parameter Type, Change Variable Type, Change Attribute Type]",4
"[Rename Method, Rename Attribute, Rename Parameter]",4
"[Add Method Annotation, Add Class Annotation, Add Attribute Annotation]",2
"[Rename Method, Change Parameter Type, Change Attribute Type]",2
"[Rename Variable, Rename Class, Change Variable Type]",2
"[Rename Method, Add Variable Modifier, Add Parameter Modifier]",1
"[Add Variable Modifier, Rename Variable, Add Parameter Modifier]",1
"[Remove Parameter, Encapsulate Attribute, Remove Attribute Modifier]",1
"[Rename Method, Change Method Access Modifier, Add Method Modifier]",1
"[Rename Method, Change Return Type, Add Thrown Exception Type]",1
"[Add Parameter, Add Attribute Modifier, Inline Variable]",1
"[Rename Method, Change Method Access Modifier, Rename Parameter]",1
"[Rename Method, Rename Class, Add Thrown Exception Type]",1
"[Rename Variable, Change Method Access Modifier, Move Class]",1
"[Rename Class, Extract Superclass, Extract Method]",1
"[Rename Method, Add Parameter, Add Attribute Modifier]",1
"[Rename Method, Rename Variable, Rename Attribute]",1
"[Add Parameter, Change Method Access Modifier, Move Method]",1
"[Rename Method, Add Variable Modifier, Rename Parameter]",1
"[Rename Method, Rename Class, Change Variable Type]",1
"[Add Parameter, Extract Variable, Rename Parameter]",1
"[Add Parameter, Change Method Access Modifier, Remove Method Annotation]",1
"[Rename Attribute, Change Attribute Type, Extract Method]",1
"[Move Class, Change Class Access Modifier, Add Class Modifier]",1
"[Remove Attribute Annotation, Remove Method Annotation, Remove Class Annotation]",1
"[Rename Method, Move Method, Extract Class]",1
"[Rename Variable, Remove Variable Modifier, Change Variable Type]",1
"[Pull Up Method, Add Method Modifier, Extract Superclass]",1
"[Add Parameter, Add Attribute Modifier, Rename Attribute]",1
"[Rename Method, Rename Attribute, Extract Variable]",1
"[Rename Method, Add Parameter, Remove Attribute Modifier]",1
"[Remove Class Modifier, Move Class, Change Class Access Modifier]",1
"[Change Return Type, Rename Class, Move And Rename Class]",1
"[Rename Method, Replace Attribute, Remove Class Modifier]",1
"[Rename Variable, Add Attribute Modifier, Change Variable Type]",1
"[Rename Method, Rename Attribute, Extract Method]",1
"[Add Method Annotation, Remove Attribute Modifier, Change Attribute Type]",1
"[Change Parameter Type, Extract Interface, Extract Method]",1
"[Add Parameter, Change Method Access Modifier, Extract Attribute]",1
"[Remove Parameter, Remove Method Modifier, Extract Method]",1
"[Change Attribute Access Modifier, Move And Rename Attribute, Rename Parameter]",1
"[Rename Variable, Extract Method, Inline Variable]",1
"[Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Rename Variable, Extract Method]",1
"[Change Parameter Type, Rename Variable, Change Attribute Type]",1
"[Rename Method, Rename Variable, Change Variable Type]",1
"[Rename Method, Rename Attribute, Change Attribute Type]",1
"[Rename Variable, Change Return Type, Change Attribute Type]",1
"[Rename Variable, Change Variable Type, Extract Method]",1
"[Change Method Access Modifier, Move Class, Change Class Access Modifier]",1
"[Change Method Access Modifier, Move And Rename Class, Change Class Access Modifier]",1
"[Add Parameter, Extract Method, Extract And Move Method]",1
"[Add Class Annotation, Rename Variable, Change Variable Type]",1
"[Rename Method, Change Return Type, Rename Attribute]",1
"[Add Parameter, Change Variable Type, Add Thrown Exception Type]",1
"[Change Return Type, Rename Class, Change Thrown Exception Type]",1
"[Change Variable Type, Change Attribute Type, Extract Method]",1
"[Add Parameter, Rename Class, Add Thrown Exception Type]",1
"[Rename Method, Change Method Access Modifier, Encapsulate Attribute]",1
"[Change Parameter Type, Rename Class, Change Attribute Type]",1
"[Move And Rename Method, Change Method Access Modifier, Change Variable Type]",1
"[Change Attribute Access Modifier, Move And Rename Attribute, Inline Variable]",1
"[Add Variable Modifier, Rename Variable, Extract Variable]",1
"[Rename Method, Change Method Access Modifier, Rename Attribute]",1
"[Move Method, Move Class, Change Class Access Modifier]",1
"[Rename Method, Add Parameter, Add Thrown Exception Type]",1
"[Rename Method, Push Down Method, Change Method Access Modifier]",1
"[Encapsulate Attribute, Rename Attribute, Rename Parameter]",1
"[Inline Method, Rename Attribute, Extract Method]",1
"[Add Parameter, Rename Attribute, Rename Parameter]",1
"[Remove Class Modifier, Move Class, Extract Interface]",1
"[Rename Method, Change Method Access Modifier, Remove Method Modifier]",1
"[Add Method Annotation, Change Method Access Modifier, Add Method Modifier]",1
"[Rename Variable, Encapsulate Attribute, Rename Parameter]",1
"[Encapsulate Attribute, Extract Method, Extract And Move Method]",1
"[Add Class Annotation, Add Method Annotation, Remove Method Annotation]",1
"[Reorder Parameter, Change Method Access Modifier, Remove Parameter]",1
"[Change Parameter Type, Add Attribute Modifier, Change Variable Type]",1
"[Change Attribute Access Modifier, Encapsulate Attribute, Extract And Move Method]",1
"[Change Method Access Modifier, Rename Class, Rename Parameter]",1
"[Rename Method, Change Method Access Modifier, Remove Parameter]",1
"[Move Source Folder, Remove Method Annotation, Extract Method]",1
"[Inline Method, Rename Attribute, Change Attribute Type]",1
combination,number
"[Add Parameter, Rename Variable, Replace Variable With Attribute, Change Variable Type]",2
"[Change Parameter Type, Rename Attribute, Change Attribute Type, Rename Parameter]",2
"[Rename Method, Change Attribute Access Modifier, Rename Attribute, Rename Parameter]",2
"[Rename Method, Rename Variable, Rename Attribute, Rename Parameter]",2
"[Rename Variable, Change Return Type, Extract Superclass, Change Variable Type]",1
"[Rename Method, Add Parameter, Change Method Access Modifier, Rename Parameter]",1
"[Inline Method, Rename Attribute, Extract Variable, Inline Variable]",1
"[Rename Method, Rename Class, Rename Attribute, Rename Parameter]",1
"[Rename Variable, Replace Variable With Attribute, Change Variable Type, Rename Parameter]",1
"[Add Method Annotation, Add Method Modifier, Extract Variable, Extract Method]",1
"[Change Method Access Modifier, Inline Method, Rename Attribute, Rename Parameter]",1
"[Change Parameter Type, Rename Variable, Rename Class, Extract Variable]",1
"[Add Parameter, Encapsulate Attribute, Change Class Access Modifier, Extract Method]",1
"[Change Method Access Modifier, Move Method, Add Method Modifier, Rename Class]",1
"[Rename Attribute, Extract Variable, Extract Method, Inline Variable]",1
"[Rename Method, Replace Variable With Attribute, Rename Attribute, Change Class Access Modifier]",1
"[Rename Variable, Rename Attribute, Change Variable Type, Add Thrown Exception Type]",1
"[Change Parameter Type, Change Return Type, Rename Class, Change Variable Type]",1
"[Change Parameter Type, Add Parameter, Remove Parameter, Rename Parameter]",1
"[Rename Method, Add Parameter, Rename Variable, Change Method Access Modifier]",1
"[Rename Variable, Change Variable Type, Inline Variable, Rename Parameter]",1
"[Rename Method, Rename Package, Extract Attribute, Move Class]",1
"[Rename Method, Change Method Access Modifier, Rename Class, Change Class Access Modifier]",1
"[Rename Variable, Add Attribute Modifier, Rename Attribute, Rename Parameter]",1
"[Rename Variable, Replace Variable With Attribute, Change Variable Type, Change Attribute Type]",1
"[Change Method Access Modifier, Add Thrown Exception Type, Extract Method, Rename Parameter]",1
"[Add Variable Modifier, Rename Variable, Rename Attribute, Rename Parameter]",1
"[Rename Variable, Extract Attribute, Change Variable Type, Rename Parameter]",1
"[Move Method, Change Method Access Modifier, Add Method Modifier, Extract Class]",1
"[Rename Variable, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Add Parameter, Change Thrown Exception Type, Extract Method]",1
"[Rename Method, Change Method Access Modifier, Change Return Type, Add Method Modifier]",1
"[Add Parameter, Change Return Type, Change Attribute Type, Extract Method]",1
"[Rename Variable, Replace Variable With Attribute, Change Variable Type, Extract Method]",1
"[Rename Variable, Rename Class, Change Variable Type, Change Attribute Type]",1
"[Add Variable Modifier, Rename Variable, Extract Method, Rename Parameter]",1
"[Rename Method, Change Method Access Modifier, Remove Parameter, Replace Variable With Attribute]",1
"[Rename Class, Replace Attribute With Variable, Rename Attribute, Extract Method]",1
"[Rename Variable, Remove Variable Modifier, Replace Variable With Attribute, Change Variable Type]",1
"[Add Class Annotation, Remove Class Modifier, Change Method Access Modifier, Extract Method]",1
"[Add Parameter, Rename Variable, Remove Parameter, Change Variable Type]",1
"[Rename Class, Extract Attribute, Add Attribute Annotation, Change Attribute Type]",1
"[Add Method Annotation, Add Variable Modifier, Extract Method, Rename Parameter]",1
"[Rename Variable, Remove Variable Modifier, Extract Variable, Change Variable Type]",1
"[Rename Method, Rename Attribute, Change Variable Type, Rename Parameter]",1
"[Rename Method, Remove Class Modifier, Rename Class, Change Class Access Modifier]",1
"[Pull Up Method, Change Method Access Modifier, Add Method Modifier, Extract Superclass]",1
"[Add Attribute Modifier, Change Return Type, Remove Method Modifier, Extract Method]",1
"[Rename Method, Change Method Access Modifier, Remove Method Annotation, Rename Parameter]",1
"[Rename Method, Localize Parameter, Move And Inline Method, Add Parameter]",1
"[Rename Method, Add Method Annotation, Push Down Method, Remove Method Modifier]",1
"[Pull Up Method, Change Parameter Type, Extract Superclass, Change Variable Type]",1
"[Move Package, Rename Class, Move Class, Add Class Modifier]",1
"[Add Variable Modifier, Rename Variable, Rename Attribute, Change Variable Type]",1
"[Rename Method, Move Package, Rename Class, Move And Rename Class]",1
"[Change Method Access Modifier, Extract Attribute, Remove Parameter, Extract And Move Method]",1
"[Change Parameter Type, Rename Variable, Change Variable Type, Change Attribute Type]",1
combination,number
"[Add Parameter, Change Method Access Modifier, Rename Variable, Replace Variable With Attribute, Change Variable Type]",2
"[Add Variable Modifier, Add Parameter, Rename Variable, Extract Variable, Extract Method]",1
"[Rename Method, Rename Variable, Change Return Type, Change Variable Type, Extract Variable]",1
"[Change Parameter Type, Change Method Access Modifier, Move Method, Add Method Modifier, Rename Parameter]",1
"[Rename Method, Remove Class Modifier, Change Attribute Access Modifier, Move Class, Change Class Access Modifier]",1
"[Add Parameter, Extract Class, Move Attribute, Remove Parameter, Extract Method]",1
"[Add Variable Modifier, Add Parameter, Add Parameter Modifier, Extract Method, Rename Parameter]",1
"[Change Parameter Type, Rename Class, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Add Parameter, Change Method Access Modifier, Move Attribute, Change Variable Type, Remove Attribute Modifier]",1
"[Rename Method, Change Parameter Type, Inline Method, Rename Variable, Rename Parameter]",1
"[Rename Method, Rename Variable, Replace Variable With Attribute, Change Variable Type, Rename Parameter]",1
"[Add Parameter, Rename Variable, Replace Variable With Attribute, Extract Variable, Change Variable Type]",1
"[Add Method Annotation, Merge Variable, Encapsulate Attribute, Extract Interface, Change Attribute Type]",1
"[Rename Variable, Replace Variable With Attribute, Remove Method Modifier, Extract Superclass, Change Variable Type]",1
"[Change Parameter Type, Add Attribute Modifier, Rename Attribute, Add Class Modifier, Rename Parameter]",1
"[Rename Method, Change Method Access Modifier, Rename Variable, Change Variable Type, Rename Parameter]",1
"[Change Return Type, Merge Variable, Remove Parameter, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Change Method Access Modifier, Change Return Type, Add Thrown Exception Type, Rename Parameter]",1
"[Rename Variable, Rename Class, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Parameterize Attribute, Change Parameter Type, Add Parameter, Move Attribute, Rename Parameter]",1
"[Rename Variable, Rename Class, Extract Class, Move Attribute, Change Class Access Modifier]",1
"[Change Parameter Type, Change Return Type, Rename Class, Change Variable Type, Rename Parameter]",1
"[Change Parameter Type, Change Return Type, Rename Class, Change Variable Type, Change Attribute Type]",1
"[Add Variable Modifier, Remove Class Modifier, Rename Variable, Move Class, Change Class Access Modifier]",1
"[Rename Method, Parameterize Attribute, Change Return Type, Remove Parameter, Extract Method]",1
"[Add Method Annotation, Remove Class Modifier, Rename Class, Change Thrown Exception Type, Change Variable Type]",1
"[Rename Method, Add Method Modifier, Rename Attribute, Extract Variable, Rename Parameter]",1
"[Add Method Annotation, Add Parameter, Rename Variable, Rename Attribute, Change Variable Type]",1
"[Change Parameter Type, Rename Attribute, Extract Variable, Change Attribute Type, Rename Parameter]",1
"[Remove Class Modifier, Move Method, Move Class, Change Class Access Modifier, Extract Method]",1
"[Add Class Annotation, Change Parameter Type, Remove Thrown Exception Type, Change Variable Type, Change Attribute Type]",1
"[Add Variable Modifier, Rename Variable, Extract Attribute, Rename Attribute, Rename Parameter]",1
"[Rename Method, Change Parameter Type, Inline Method, Rename Variable, Change Return Type]",1
"[Change Parameter Type, Rename Variable, Change Variable Type, Extract Variable, Rename Parameter]",1
"[Add Parameter, Rename Variable, Replace Variable With Attribute, Change Variable Type, Extract Method]",1
"[Pull Up Method, Change Parameter Type, Change Thrown Exception Type, Extract Superclass, Change Variable Type]",1
"[Rename Method, Add Parameter, Change Attribute Access Modifier, Change Parameter Type, Rename Parameter]",1
"[Change Method Access Modifier, Rename Variable, Change Variable Type, Extract Method, Rename Parameter]",1
"[Rename Method, Add Parameter, Rename Variable, Remove Parameter, Rename Attribute]",1
"[Change Parameter Type, Rename Variable, Rename Attribute, Change Attribute Type, Rename Parameter]",1
"[Rename Method, Add Parameter, Rename Variable, Replace Variable With Attribute, Change Variable Type]",1
"[Rename Method, Add Parameter, Change Method Access Modifier, Change Return Type, Rename Attribute]",1
"[Pull Up Method, Remove Class Modifier, Move Source Folder, Rename Class, Remove Method Annotation]",1
"[Add Method Annotation, Rename Variable, Extract Variable, Extract Method, Rename Parameter]",1
"[Rename Attribute, Change Variable Type, Inline Variable, Change Attribute Type, Rename Parameter]",1
"[Add Method Annotation, Add Class Annotation, Add Attribute Modifier, Add Attribute Annotation, Rename Parameter]",1
"[Add Variable Modifier, Remove Class Modifier, Rename Variable, Remove Parameter, Extract And Move Method]",1
"[Rename Variable, Replace Variable With Attribute, Rename Attribute, Change Variable Type, Extract Method]",1
combination,number
"[Add Parameter, Rename Variable]",2
"[Remove Parameter, Rename Attribute]",1
"[Move And Inline Method, Add Method Modifier]",1
"[Rename Method, Rename Parameter]",3
"[Rename Class, Change Class Access Modifier]",3
"[Add Variable Modifier, Add Parameter]",1
"[Add Parameter, Add Attribute Modifier]",1
"[Encapsulate Attribute, Extract Variable]",2
"[Rename Variable, Change Method Access Modifier]",1
"[Add Parameter, Change Attribute Access Modifier]",1
"[Change Method Access Modifier, Add Attribute Modifier]",1
"[Rename Class, Remove Method Annotation]",1
"[Change Return Type, Change Variable Type]",1
"[Change Method Access Modifier, Change Class Access Modifier]",1
"[Add Method Annotation, Remove Method Annotation]",1
"[Change Method Access Modifier, Rename Attribute]",1
"[Remove Class Modifier, Change Method Access Modifier]",1
"[Add Attribute Modifier, Extract Variable]",1
"[Add Parameter, Extract Variable]",3
"[Add Attribute Modifier, Change Attribute Type]",1
"[Extract Method, Inline Variable]",2
"[Rename Method, Add Thrown Exception Type]",1
"[Rename Variable, Extract Variable]",1
"[Rename Attribute, Rename Parameter]",5
"[Remove Parameter, Extract Method]",1
"[Change Attribute Access Modifier, Add Attribute Modifier]",1
"[Rename Method, Extract Method]",4
"[Change Method Access Modifier, Extract Method]",2
"[Rename Variable, Rename Class]",2
"[Add Attribute Modifier, Rename Class]",1
"[Add Class Annotation, Remove Method Annotation]",1
"[Rename Class, Extract Variable]",2
"[Add Parameter, Replace Variable With Attribute]",1
"[Add Thrown Exception Type, Extract Method]",1
"[Move Attribute, Move And Rename Attribute]",1
"[Add Class Annotation, Move Source Folder]",1
"[Rename Method, Extract And Move Method]",1
"[Rename Variable, Add Attribute Modifier]",1
"[Rename Variable, Change Variable Type]",7
"[Change Method Access Modifier, Extract And Move Method]",4
"[Parameterize Variable, Extract Method]",1
"[Add Parameter, Inline Method]",1
"[Extract Attribute, Add Parameter Modifier]",1
"[Add Method Modifier, Remove Thrown Exception Type]",1
"[Rename Method, Extract Variable]",1
"[Add Parameter, Change Variable Type]",1
"[Change Parameter Type, Change Attribute Type]",3
"[Add Parameter, Remove Variable Modifier]",1
"[Change Return Type, Extract Method]",2
"[Change Parameter Type, Rename Class]",2
"[Rename Variable, Rename Parameter]",2
"[Rename Class, Change Thrown Exception Type]",1
"[Add Parameter, Extract Superclass]",1
"[Rename Attribute, Extract Method]",3
"[Add Method Annotation, Extract Variable]",1
"[Change Variable Type, Rename Parameter]",1
"[Move Method, Change Method Access Modifier]",1
"[Remove Parameter Modifier, Inline Variable]",1
"[Rename Method, Add Parameter]",2
"[Rename Attribute, Remove Attribute Modifier]",1
"[Rename Method, Rename Variable]",3
"[Rename Method, Change Method Access Modifier]",1
"[Change Return Type, Inline Variable]",1
"[Add Parameter, Extract Method]",5
"[Rename Method, Rename Attribute]",5
"[Rename Method, Encapsulate Attribute]",2
"[Remove Attribute Modifier, Extract Method]",1
"[Move Method, Move Class]",1
"[Add Method Annotation, Extract And Move Method]",1
"[Add Method Annotation, Change Attribute Access Modifier]",1
"[Change Return Type, Rename Attribute]",1
"[Extract Variable, Inline Variable]",1
"[Add Variable Modifier, Extract Method]",1
"[Rename Variable, Extract Method]",4
"[Remove Class Modifier, Move Class]",1
"[Rename Class, Inline Variable]",1
"[Rename Method, Remove Parameter]",1
"[Rename Class, Extract Superclass]",1
"[Rename Attribute, Extract Variable]",1
"[Rename Class, Move Class]",1
"[Extract Method, Extract And Move Method]",2
"[Extract Attribute, Change Variable Type]",1
"[Change Attribute Access Modifier, Encapsulate Attribute]",1
"[Rename Attribute, Encapsulate Attribute]",1
"[Move Method, Rename Class]",1
"[Rename Method, Change Return Type]",2
"[Add Attribute Modifier, Inline Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Rename Attribute, Change Type Declaration Kind]",1
"[Rename Package, Move Class]",1
"[Add Method Annotation, Rename Method]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Extract Variable, Rename Parameter]",1
"[Remove Thrown Exception Type, Extract Variable]",1
"[Rename Variable, Add Thrown Exception Type]",1
"[Move Package, Move Class]",1
"[Change Parameter Type, Rename Parameter]",2
"[Change Attribute Access Modifier, Move Attribute]",3
"[Change Method Access Modifier, Rename Class]",1
"[Rename Method, Change Attribute Access Modifier]",1
"[Rename Method, Rename Class]",1
"[Change Variable Type, Inline Variable]",1
combination,number
"[Add Parameter, Rename Variable]",2
"[Remove Parameter, Rename Attribute]",1
"[Move And Inline Method, Add Method Modifier]",1
"[Rename Method, Rename Parameter]",3
"[Rename Class, Change Class Access Modifier]",3
"[Add Variable Modifier, Add Parameter]",1
"[Add Parameter, Add Attribute Modifier]",1
"[Encapsulate Attribute, Extract Variable]",2
"[Rename Variable, Change Method Access Modifier]",1
"[Add Parameter, Change Attribute Access Modifier]",1
"[Change Method Access Modifier, Add Attribute Modifier]",1
"[Rename Class, Remove Method Annotation]",1
"[Change Return Type, Change Variable Type]",1
"[Change Method Access Modifier, Change Class Access Modifier]",1
"[Add Method Annotation, Remove Method Annotation]",1
"[Change Method Access Modifier, Rename Attribute]",1
"[Remove Class Modifier, Change Method Access Modifier]",1
"[Add Attribute Modifier, Extract Variable]",1
"[Add Parameter, Extract Variable]",3
"[Add Attribute Modifier, Change Attribute Type]",1
"[Extract Method, Inline Variable]",2
"[Rename Method, Add Thrown Exception Type]",1
"[Rename Variable, Extract Variable]",1
"[Rename Attribute, Rename Parameter]",5
"[Remove Parameter, Extract Method]",1
"[Change Attribute Access Modifier, Add Attribute Modifier]",1
"[Rename Method, Extract Method]",4
"[Change Method Access Modifier, Extract Method]",2
"[Rename Variable, Rename Class]",2
"[Add Attribute Modifier, Rename Class]",1
"[Add Class Annotation, Remove Method Annotation]",1
"[Rename Class, Extract Variable]",2
"[Add Parameter, Replace Variable With Attribute]",1
"[Add Thrown Exception Type, Extract Method]",1
"[Move Attribute, Move And Rename Attribute]",1
"[Add Class Annotation, Move Source Folder]",1
"[Rename Method, Extract And Move Method]",1
"[Rename Variable, Add Attribute Modifier]",1
"[Rename Variable, Change Variable Type]",7
"[Change Method Access Modifier, Extract And Move Method]",4
"[Parameterize Variable, Extract Method]",1
"[Add Parameter, Inline Method]",1
"[Extract Attribute, Add Parameter Modifier]",1
"[Add Method Modifier, Remove Thrown Exception Type]",1
"[Rename Method, Extract Variable]",1
"[Add Parameter, Change Variable Type]",1
"[Change Parameter Type, Change Attribute Type]",3
"[Add Parameter, Remove Variable Modifier]",1
"[Change Return Type, Extract Method]",2
"[Change Parameter Type, Rename Class]",2
"[Rename Variable, Rename Parameter]",2
"[Rename Class, Change Thrown Exception Type]",1
"[Add Parameter, Extract Superclass]",1
"[Rename Attribute, Extract Method]",3
"[Add Method Annotation, Extract Variable]",1
"[Change Variable Type, Rename Parameter]",1
"[Move Method, Change Method Access Modifier]",1
"[Remove Parameter Modifier, Inline Variable]",1
"[Rename Method, Add Parameter]",2
"[Rename Attribute, Remove Attribute Modifier]",1
"[Rename Method, Rename Variable]",3
"[Rename Method, Change Method Access Modifier]",1
"[Change Return Type, Inline Variable]",1
"[Add Parameter, Extract Method]",5
"[Rename Method, Rename Attribute]",5
"[Rename Method, Encapsulate Attribute]",2
"[Remove Attribute Modifier, Extract Method]",1
"[Move Method, Move Class]",1
"[Add Method Annotation, Extract And Move Method]",1
"[Add Method Annotation, Change Attribute Access Modifier]",1
"[Change Return Type, Rename Attribute]",1
"[Extract Variable, Inline Variable]",1
"[Add Variable Modifier, Extract Method]",1
"[Rename Variable, Extract Method]",4
"[Remove Class Modifier, Move Class]",1
"[Rename Class, Inline Variable]",1
"[Rename Method, Remove Parameter]",1
"[Rename Class, Extract Superclass]",1
"[Rename Attribute, Extract Variable]",1
"[Rename Class, Move Class]",1
"[Extract Method, Extract And Move Method]",2
"[Extract Attribute, Change Variable Type]",1
"[Change Attribute Access Modifier, Encapsulate Attribute]",1
"[Rename Attribute, Encapsulate Attribute]",1
"[Move Method, Rename Class]",1
"[Rename Method, Change Return Type]",2
"[Add Attribute Modifier, Inline Variable]",1
"[Rename Class, Change Attribute Type]",1
"[Rename Attribute, Change Type Declaration Kind]",1
"[Rename Package, Move Class]",1
"[Add Method Annotation, Rename Method]",1
"[Add Attribute Modifier, Change Type Declaration Kind]",1
"[Extract Variable, Rename Parameter]",1
"[Remove Thrown Exception Type, Extract Variable]",1
"[Rename Variable, Add Thrown Exception Type]",1
"[Move Package, Move Class]",1
"[Change Parameter Type, Rename Parameter]",2
"[Change Attribute Access Modifier, Move Attribute]",3
"[Change Method Access Modifier, Rename Class]",1
"[Rename Method, Change Attribute Access Modifier]",1
"[Rename Method, Rename Class]",1
"[Change Variable Type, Inline Variable]",1
combination,number
"[Add Parameter, Rename Variable]",2
"[Remove Parameter, Rename Attribute]",1
