"[Extract Variable, Change Class Access Modifier]",1
"[Rename Variable, Remove Attribute Annotation]",1
"[Extract Attribute, Extract Variable]",1
"[Change Return Type, Move Class]",1
"[Add Parameter, Remove Parameter]",1
"[Add Attribute Modifier, Modify Class Annotation]",1
"[Encapsulate Attribute, Extract Method]",1
"[Add Method Annotation, Remove Thrown Exception Type]",1
"[Extract Method, Add Thrown Exception Type]",1
"[Remove Attribute Annotation, Move Attribute]",1
"[Extract Variable, Change Attribute Type]",1
"[Pull Up Method, Extract Method]",1
"[Parameterize Attribute, Add Parameter]",1
"[Parameterize Variable, Extract Method]",1
"[Change Parameter Type, Move Method]",1
"[Remove Attribute Modifier, Add Thrown Exception Type]",1
"[Add Thrown Exception Type, Inline Variable]",1
"[Rename Method, Extract Variable]",1
"[Extract Attribute, Move Class]",1
"[Add Parameter, Remove Variable Modifier]",1
"[Add Class Annotation, Change Return Type]",1
"[Change Return Type, Add Thrown Exception Type]",1
"[Change Method Access Modifier, Move Method]",1
"[Modify Method Annotation, Change Return Type]",1
"[Add Method Annotation, Add Attribute Modifier]",1
"[Change Method Access Modifier, Inline Variable]",1
"[Add Class Annotation, Remove Class Annotation]",1
"[Rename Method, Rename Variable]",1
"[Parameterize Attribute, Extract Method]",1
"[Add Class Annotation, Extract Method]",1
"[Rename Method, Change Method Access Modifier]",1
"[Move Class, Extract Method]",1
"[Rename Variable, Add Method Modifier]",1
"[Add Attribute Modifier, Add Method Modifier]",1
"[Rename Method, Reorder Parameter]",1
"[Remove Attribute Modifier, Extract Method]",1
"[Add Class Annotation, Extract Variable]",1
"[Change Return Type, Change Type Declaration Kind]",1
"[Rename Class, Extract And Move Method]",1
"[Change Return Type, Rename Attribute]",1
"[Add Method Annotation, Modify Class Annotation]",1
"[Move Class, Rename Attribute]",1
"[Remove Thrown Exception Type, Inline Variable]",1
"[Rename Variable, Extract Method]",1
"[Remove Class Modifier, Move Class]",1
"[Add Method Annotation, Rename Class]",1
"[Change Method Access Modifier, Remove Parameter]",1
"[Add Attribute Modifier, Remove Attribute Modifier]",1
"[Remove Method Modifier, Change Attribute Type]",1
"[Add Class Annotation, Inline Variable]",1
"[Modify Class Annotation, Add Thrown Exception Type]",1
"[Extract Method, Extract And Move Method]",1
"[Add Method Annotation, Modify Method Annotation]",1
"[Modify Method Annotation, Add Parameter]",1
"[Add Class Annotation, Move Class]",1
"[Add Method Annotation, Extract Interface]",1
"[Change Variable Type, Extract Method]",1
"[Rename Variable, Add Attribute Annotation]",1
"[Rename Package, Move Class]",1
"[Rename Method, Add Method Annotation]",1
"[Extract Variable, Rename Parameter]",1
"[Add Method Annotation, Change Method Access Modifier]",1
"[Rename Method, Modify Class Annotation]",1
"[Change Parameter Type, Rename Parameter]",1
"[Modify Method Annotation, Change Variable Type]",1
"[Rename Method, Change Attribute Access Modifier]",1
combination,number
"[Change Parameter Type, Change Return Type, Change Attribute Type]",3
"[Reorder Parameter, Change Variable Type, Change Attribute Type]",2
"[Parameterize Attribute, Move And Rename Method, Add Parameter]",2
"[Change Parameter Type, Add Parameter, Rename Parameter]",2
"[Change Method Access Modifier, Move Method, Add Method Modifier]",2
"[Add Parameter, Change Variable Type, Extract Method]",2
"[Rename Method, Change Method Access Modifier, Add Method Modifier]",1
"[Add Attribute Modifier, Rename Attribute, Extract Method]",1
"[Rename Method, Change Thrown Exception Type, Extract Method]",1
"[Add Class Annotation, Change Parameter Type, Extract Variable]",1
"[Remove Variable Modifier, Extract Method, Add Thrown Exception Type]",1
"[Change Method Access Modifier, Rename Variable, Add Attribute Annotation]",1
"[Add Parameter, Rename Variable, Change Method Access Modifier]",1
"[Remove Class Modifier, Rename Variable, Modify Class Annotation]",1
"[Modify Parameter Annotation, Modify Method Annotation, Modify Class Annotation]",1
"[Rename Method, Rename Class, Change Variable Type]",1
"[Add Parameter, Extract Variable, Extract Method]",1
"[Remove Variable Modifier, Parameterize Variable, Extract Method]",1
"[Rename Method, Rename Attribute, Inline Variable]",1
"[Change Return Type, Extract Variable, Change Variable Type]",1
"[Change Parameter Type, Rename Class, Add Parameter Modifier]",1
"[Add Parameter, Change Method Access Modifier, Remove Method Annotation]",1
"[Add Parameter, Move Method, Extract And Move Method]",1
"[Rename Method, Rename Variable, Extract Variable]",1
"[Add Parameter, Remove Attribute Modifier, Rename Parameter]",1
"[Add Parameter, Parameterize Variable, Extract Method]",1
"[Rename Method, Reorder Parameter, Rename Parameter]",1
"[Modify Parameter Annotation, Add Method Annotation, Rename Variable]",1
"[Rename Method, Add Variable Modifier, Extract Method]",1
"[Rename Method, Replace Attribute With Variable, Remove Parameter]",1
"[Add Class Annotation, Replace Attribute, Extract Method]",1
"[Rename Method, Inline Method, Extract Method]",1
"[Pull Up Method, Extract Superclass, Extract Method]",1
"[Add Method Annotation, Add Parameter Annotation, Remove Parameter Annotation]",1
"[Move Package, Move Source Folder, Move Class]",1
"[Localize Parameter, Add Parameter, Remove Parameter]",1
"[Localize Parameter, Remove Parameter Modifier, Add Parameter]",1
"[Change Attribute Access Modifier, Change Method Access Modifier, Change Class Access Modifier]",1
"[Remove Attribute Annotation, Add Method Modifier, Add Thrown Exception Type]",1
"[Change Method Access Modifier, Extract Variable, Remove Attribute Modifier]",1
"[Modify Parameter Annotation, Modify Method Annotation, Rename Parameter]",1
"[Rename Method, Change Return Type, Change Attribute Type]",1
"[Move Method, Extract Class, Move Attribute]",1
"[Add Parameter, Change Thrown Exception Type, Extract Variable]",1
"[Rename Variable, Change Method Access Modifier, Extract Method]",1
"[Add Class Annotation, Add Parameter, Add Thrown Exception Type]",1
"[Rename Method, Rename Attribute, Rename Parameter]",1
"[Change Return Type, Rename Class, Modify Class Annotation]",1
"[Add Method Annotation, Remove Attribute Annotation, Add Attribute Modifier]",1
"[Add Attribute Modifier, Remove Method Modifier, Rename Attribute]",1
"[Modify Method Annotation, Add Parameter, Change Method Access Modifier]",1
"[Rename Variable, Change Variable Type, Extract Method]",1
"[Change Return Type, Rename Parameter, Extract And Move Method]",1
"[Add Parameter, Extract Method, Extract And Move Method]",1
"[Add Attribute Modifier, Change Variable Type, Modify Class Annotation]",1
"[Add Method Annotation, Remove Method Annotation, Add Thrown Exception Type]",1
"[Add Parameter, Extract Method, Add Thrown Exception Type]",1
"[Rename Method, Add Parameter, Change Return Type]",1
"[Rename Method, Remove Thrown Exception Type, Extract Superclass]",1
"[Change Attribute Access Modifier, Add Parameter, Extract Method]",1
"[Extract Attribute, Add Attribute Annotation, Extract Method]",1
"[Rename Method, Modify Method Annotation, Change Method Access Modifier]",1
"[Rename Variable, Extract Variable, Change Variable Type]",1
"[Add Method Annotation, Add Parameter, Extract Method]",1
"[Remove Parameter, Rename Attribute, Change Attribute Type]",1
"[Modify Method Annotation, Add Parameter, Extract Method]",1
"[Add Class Annotation, Add Parameter, Remove Parameter]",1
"[Add Method Annotation, Add Thrown Exception Type, Rename Parameter]",1
"[Add Attribute Modifier, Change Thrown Exception Type, Rename Attribute]",1
"[Add Method Annotation, Localize Parameter, Extract Method]",1
"[Rename Variable, Inline Method, Extract Method]",1
"[Move Source Folder, Move Class, Extract Variable]",1
"[Pull Up Method, Change Method Access Modifier, Extract Method]",1
"[Rename Class, Change Variable Type, Modify Class Annotation]",1
"[Push Down Method, Add Parameter, Extract Method]",1
"[Change Return Type, Change Variable Type, Inline Variable]",1
"[Rename Method, Rename Attribute, Add Thrown Exception Type]",1
"[Rename Variable, Remove Thrown Exception Type, Change Variable Type]",1
"[Add Parameter, Change Return Type, Change Variable Type]",1
"[Rename Variable, Remove Variable Modifier, Change Attribute Type]",1
combination,number
"[Change Method Access Modifier, Move Method, Add Method Modifier, Remove Parameter]",2
"[Add Parameter, Change Method Access Modifier, Parameterize Variable, Extract Method]",2
"[Add Class Annotation, Modify Method Annotation, Remove Method Annotation, Modify Class Annotation]",2
"[Add Method Annotation, Change Return Type, Extract Variable, Change Attribute Type]",2
"[Add Parameter, Change Return Type, Change Variable Type, Add Thrown Exception Type]",1
"[Rename Method, Add Parameter, Move Method, Change Variable Type]",1
"[Add Class Annotation, Rename Variable, Remove Class Annotation, Change Attribute Type]",1
"[Rename Method, Change Attribute Access Modifier, Add Attribute Modifier, Remove Attribute Modifier]",1
"[Change Parameter Type, Rename Attribute, Change Attribute Type, Inline Variable]",1
"[Change Method Access Modifier, Move Method, Add Method Modifier, Add Thrown Exception Type]",1
"[Add Method Annotation, Add Parameter Annotation, Remove Parameter Annotation, Remove Method Annotation]",1
"[Modify Parameter Annotation, Modify Method Annotation, Pull Up Method, Change Attribute Access Modifier]",1
"[Inline Method, Remove Thrown Exception Type, Change Variable Type, Extract And Move Method]",1
"[Add Method Annotation, Rename Variable, Change Variable Type, Rename Parameter]",1
"[Rename Method, Change Method Access Modifier, Change Return Type, Encapsulate Attribute]",1
"[Modify Method Annotation, Rename Variable, Extract Method, Inline Variable]",1
"[Merge Attribute, Rename Variable, Merge Parameter, Change Attribute Type]",1
"[Add Parameter, Change Method Access Modifier, Remove Parameter, Split Parameter]",1
"[Change Parameter Type, Add Parameter, Remove Parameter, Rename Parameter]",1
"[Rename Method, Modify Method Annotation, Rename Variable, Extract Method]",1
"[Rename Method, Change Attribute Access Modifier, Add Method Modifier, Rename Attribute]",1
"[Add Parameter, Change Method Access Modifier, Rename Variable, Change Variable Type]",1
"[Add Class Annotation, Add Parameter, Add Attribute Modifier, Extract Method]",1
"[Remove Method Annotation, Add Thrown Exception Type, Modify Class Annotation, Extract Method]",1
"[Change Method Access Modifier, Move Method, Change Variable Type, Extract And Move Method]",1
"[Modify Method Annotation, Replace Attribute With Variable, Remove Method Annotation, Modify Class Annotation]",1
"[Change Attribute Access Modifier, Rename Class, Change Class Access Modifier, Add Class Modifier]",1
"[Remove Class Modifier, Add Attribute Modifier, Remove Method Modifier, Remove Attribute Modifier]",1
"[Add Parameter, Remove Parameter, Rename Attribute, Extract Variable]",1
"[Change Attribute Access Modifier, Extract Attribute, Encapsulate Attribute, Extract Method]",1
"[Add Method Annotation, Pull Up Attribute, Extract Interface, Change Attribute Type]",1
"[Inline Method, Encapsulate Attribute, Extract Method, Extract And Move Method]",1
"[Add Class Annotation, Remove Attribute Annotation, Remove Parameter, Remove Class Annotation]",1
"[Add Parameter, Change Method Access Modifier, Add Attribute Annotation, Change Variable Type]",1
"[Rename Method, Change Return Type, Change Variable Type, Extract Method]",1
"[Rename Method, Add Method Modifier, Change Variable Type, Extract Method]",1
"[Change Parameter Type, Change Return Type, Change Variable Type, Rename Parameter]",1
"[Rename Method, Remove Thrown Exception Type, Extract Variable, Change Variable Type]",1
"[Add Class Annotation, Change Variable Type, Inline Variable, Rename Parameter]",1
"[Add Parameter, Add Attribute Modifier, Change Variable Type, Add Thrown Exception Type]",1
"[Add Class Annotation, Add Parameter Annotation, Move Class, Add Attribute Annotation]",1
"[Rename Variable, Extract Variable, Extract Method, Inline Variable]",1
"[Add Parameter, Change Return Type, Rename Attribute, Extract Method]",1
"[Rename Method, Add Method Annotation, Change Method Access Modifier, Add Thrown Exception Type]",1
"[Add Class Annotation, Change Attribute Access Modifier, Rename Variable, Change Return Type]",1
"[Rename Method, Add Parameter, Rename Variable, Add Thrown Exception Type]",1
"[Remove Parameter, Add Attribute Annotation, Extract Variable, Extract Method]",1
"[Rename Method, Add Parameter, Move Attribute, Rename Attribute]",1
"[Add Attribute Modifier, Remove Attribute Modifier, Change Class Access Modifier, Add Class Modifier]",1
"[Add Parameter, Rename Variable, Change Variable Type, Extract Method]",1
"[Rename Variable, Move And Rename Class, Rename Attribute, Change Attribute Type]",1
"[Rename Variable, Change Variable Type, Change Attribute Type, Extract Method]",1
"[Inline Attribute, Inline Method, Change Method Access Modifier, Remove Parameter]",1
"[Localize Parameter, Move Method, Change Thrown Exception Type, Remove Method Annotation]",1
"[Add Method Annotation, Add Attribute Modifier, Move Attribute, Remove Attribute Modifier]",1
"[Add Parameter, Change Parameter Type, Change Method Access Modifier, Add Method Modifier]",1
"[Add Parameter, Change Parameter Type, Change Return Type, Change Variable Type]",1
"[Rename Method, Change Return Type, Inline Variable, Rename Parameter]",1
"[Add Class Annotation, Add Parameter, Remove Attribute Annotation, Add Attribute Modifier]",1
"[Add Variable Modifier, Rename Variable, Change Variable Type, Add Thrown Exception Type]",1
"[Add Method Annotation, Change Attribute Access Modifier, Inline Method, Rename Class]",1
"[Add Parameter, Rename Variable, Replace Attribute With Variable, Change Variable Type]",1
"[Add Parameter, Encapsulate Attribute, Extract Method, Add Thrown Exception Type]",1
"[Add Parameter, Change Method Access Modifier, Add Attribute Annotation, Extract Variable]",1
"[Add Parameter Annotation, Add Parameter, Remove Parameter, Remove Thrown Exception Type]",1
"[Add Method Annotation, Add Attribute Modifier, Remove Method Annotation, Change Attribute Type]",1
"[Rename Variable, Change Return Type, Change Variable Type, Extract Method]",1
"[Remove Class Modifier, Move Class, Change Class Access Modifier, Add Thrown Exception Type]",1
"[Change Attribute Access Modifier, Change Variable Type, Change Attribute Type, Extract Method]",1
"[Localize Parameter, Add Parameter, Inline Method, Replace Attribute With Variable]",1
"[Rename Method, Modify Method Annotation, Rename Variable, Inline Method]",1
"[Rename Method, Change Parameter Type, Replace Variable With Attribute, Rename Parameter]",1
"[Move Method, Extract Class, Extract Variable, Extract Method]",1
"[Add Parameter, Remove Attribute Annotation, Add Thrown Exception Type, Rename Parameter]",1
combination,number
"[Change Parameter Type, Change Return Type, Rename Class, Change Variable Type, Change Attribute Type]",2
"[Rename Method, Parameterize Attribute, Add Parameter, Extract Variable, Extract Method]",2
"[Change Parameter Type, Add Parameter, Change Return Type, Change Variable Type, Change Attribute Type]",1
"[Rename Method, Add Parameter, Rename Variable, Extract Variable, Rename Parameter]",1
"[Add Class Annotation, Reorder Parameter, Extract Variable, Change Variable Type, Extract Method]",1
"[Add Method Annotation, Rename Method, Add Parameter, Change Method Access Modifier, Change Attribute Type]",1
"[Remove Thrown Exception Type, Change Thrown Exception Type, Remove Parameter, Parameterize Variable, Extract Variable]",1
"[Change Method Access Modifier, Change Return Type, Move Class, Remove Thrown Exception Type, Change Type Declaration Kind]",1
"[Add Class Annotation, Modify Method Annotation, Change Attribute Access Modifier, Add Parameter, Change Attribute Type]",1
"[Pull Up Method, Add Parameter, Move Method, Remove Method Modifier, Rename Parameter]",1
"[Rename Variable, Remove Thrown Exception Type, Remove Method Modifier, Change Variable Type, Extract Method]",1
"[Move Package, Change Parameter Type, Move Source Folder, Move Class, Modify Class Annotation]",1
"[Rename Variable, Change Return Type, Rename Attribute, Change Variable Type, Change Attribute Type]",1
"[Add Parameter, Remove Parameter, Rename Attribute, Extract Variable, Rename Parameter]",1
"[Add Method Modifier, Remove Method Annotation, Replace Variable With Attribute, Change Variable Type, Extract Method]",1
"[Modify Parameter Annotation, Rename Method, Add Parameter, Rename Class, Extract Superclass]",1
"[Rename Method, Change Parameter Type, Change Method Access Modifier, Rename Attribute, Modify Class Annotation]",1
"[Add Parameter Annotation, Add Parameter, Change Parameter Type, Remove Parameter Annotation, Change Attribute Type]",1
"[Change Parameter Type, Change Return Type, Remove Thrown Exception Type, Change Variable Type, Change Attribute Type]",1
"[Merge Attribute, Change Attribute Access Modifier, Add Parameter, Extract Variable, Change Variable Type]",1
"[Rename Method, Extract Attribute, Rename Attribute, Extract Variable, Extract Method]",1
"[Modify Parameter Annotation, Add Method Annotation, Modify Method Annotation, Change Thrown Exception Type, Add Thrown Exception Type]",1
"[Add Class Annotation, Add Attribute Annotation, Extract Variable, Extract Method, Extract And Move Method]",1
"[Change Parameter Type, Rename Variable, Change Return Type, Change Variable Type, Inline Variable]",1
"[Rename Method, Modify Method Annotation, Change Attribute Access Modifier, Rename Variable, Extract Method]",1
"[Move And Rename Method, Change Method Access Modifier, Change Return Type, Extract Method, Add Thrown Exception Type]",1
"[Parameterize Attribute, Change Attribute Access Modifier, Rename Variable, Change Variable Type, Extract Method]",1
"[Remove Class Modifier, Change Return Type, Move Class, Change Variable Type, Extract Method]",1
"[Change Method Access Modifier, Add Attribute Modifier, Add Method Modifier, Extract Method, Inline Variable]",1
"[Change Parameter Type, Add Parameter, Change Return Type, Remove Parameter, Rename Parameter]",1
"[Add Class Annotation, Add Parameter, Change Return Type, Remove Method Annotation, Extract And Move Method]",1
"[Rename Method, Rename Variable, Add Attribute Annotation, Rename Attribute, Rename Parameter]",1
"[Move Package, Move Method, Add Method Modifier, Move Class, Remove Parameter]",1
"[Move Method, Extract Class, Remove Parameter, Add Attribute Annotation, Extract Variable]",1
"[Rename Method, Add Class Annotation, Add Parameter, Add Attribute Annotation, Extract Method]",1
"[Rename Variable, Move Method, Change Variable Type, Add Thrown Exception Type, Extract Method]",1
"[Add Parameter, Add Attribute Annotation, Rename Attribute, Change Variable Type, Add Thrown Exception Type]",1
"[Change Attribute Access Modifier, Change Method Access Modifier, Add Attribute Modifier, Add Method Modifier, Inline Variable]",1
"[Rename Variable, Change Return Type, Change Variable Type, Extract Variable, Extract Method]",1
"[Rename Method, Add Parameter Modifier, Change Variable Type, Extract Method, Rename Parameter]",1
"[Change Parameter Type, Add Parameter, Change Method Access Modifier, Rename Variable, Rename Attribute]",1
"[Add Class Annotation, Change Attribute Access Modifier, Add Attribute Modifier, Rename Attribute, Add Class Modifier]",1
"[Move And Rename Method, Move Attribute, Remove Variable Modifier, Remove Thrown Exception Type, Extract Method]",1
"[Rename Method, Modify Method Annotation, Push Down Method, Rename Variable, Remove Thrown Exception Type]",1
"[Rename Method, Inline Method, Remove Parameter, Rename Attribute, Change Attribute Type]",1
"[Add Parameter, Change Attribute Access Modifier, Change Method Access Modifier, Change Class Access Modifier, Extract Method]",1
"[Modify Parameter Annotation, Localize Parameter, Change Parameter Type, Remove Parameter Annotation, Rename Parameter]",1
"[Add Method Annotation, Change Return Type, Add Method Modifier, Change Variable Type, Extract And Move Method]",1
"[Add Method Annotation, Change Return Type, Change Variable Type, Change Attribute Type, Modify Class Annotation]",1
"[Add Class Annotation, Modify Method Annotation, Add Attribute Annotation, Extract Variable, Add Thrown Exception Type]",1
"[Remove Class Modifier, Change Parameter Type, Change Method Access Modifier, Change Variable Type, Change Attribute Type]",1
"[Modify Parameter Annotation, Add Class Annotation, Modify Method Annotation, Add Attribute Annotation, Extract Variable]",1
"[Modify Parameter Annotation, Add Parameter, Rename Variable, Remove Parameter, Extract Variable]",1
combination,number
"[Modify Class Annotation, Remove Class Annotation]",1
"[Add Parameter, Rename Variable]",1
"[Add Parameter, Change Method Access Modifier]",1
"[Add Parameter, Extract And Move Method]",1
"[Pull Up Method, Extract Superclass]",1
"[Add Parameter Modifier, Add Thrown Exception Type]",1
"[Rename Method, Rename Parameter]",3
"[Add Class Annotation, Add Attribute Annotation]",2
"[Replace Attribute With Variable, Extract Variable]",1
"[Change Return Type, Remove Thrown Exception Type]",1
"[Add Variable Modifier, Add Parameter]",1
"[Replace Variable With Attribute, Change Variable Type]",1
"[Rename Variable, Move Class]",1
"[Change Thrown Exception Type, Rename Attribute]",1
"[Change Variable Type, Extract Variable]",2
"[Encapsulate Attribute, Extract Variable]",1
"[Change Attribute Access Modifier, Change Attribute Type]",1
"[Rename Class, Extract Attribute]",1
"[Add Attribute Annotation, Remove Attribute Modifier]",1
"[Remove Parameter, Replace Variable With Attribute]",2
"[Remove Thrown Exception Type, Add Thrown Exception Type]",1
"[Modify Parameter Annotation, Change Variable Type]",1
"[Rename Variable, Extract And Move Method]",1
"[Change Return Type, Change Variable Type]",1
"[Change Method Access Modifier, Change Class Access Modifier]",1
"[Add Thrown Exception Type, Rename Parameter]",1
"[Add Method Annotation, Remove Method Annotation]",5
"[Modify Method Annotation, Modify Class Annotation]",1
"[Pull Up Method, Remove Method Annotation]",1
"[Add Parameter Modifier, Move Attribute]",1
"[Remove Parameter, Change Attribute Type]",1
"[Move Method, Extract Superclass]",1
"[Add Parameter, Extract Variable]",3
"[Pull Up Attribute, Extract And Move Method]",1
"[Extract Method, Inline Variable]",1
"[Rename Method, Add Thrown Exception Type]",1
"[Move Class, Extract Variable]",1
"[Add Parameter Annotation, Extract Variable]",1
"[Change Method Access Modifier, Extract Method]",2
"[Extract Variable, Change Class Access Modifier]",1
"[Rename Variable, Remove Attribute Annotation]",1
"[Extract Attribute, Extract Variable]",1
"[Add Class Annotation, Change Variable Type]",2
"[Change Return Type, Move Class]",1
"[Add Parameter, Remove Parameter]",1
"[Add Attribute Modifier, Modify Class Annotation]",1
"[Encapsulate Attribute, Extract Method]",1
"[Add Method Annotation, Remove Thrown Exception Type]",1
"[Extract Method, Add Thrown Exception Type]",1
"[Extract Variable, Add Thrown Exception Type]",2
"[Remove Attribute Annotation, Move Attribute]",1
"[Extract Variable, Change Attribute Type]",1
"[Rename Variable, Change Variable Type]",5
"[Pull Up Method, Extract Method]",1
"[Parameterize Attribute, Add Parameter]",1
"[Parameterize Variable, Extract Method]",1
"[Change Parameter Type, Move Method]",1
"[Remove Attribute Modifier, Add Thrown Exception Type]",1
"[Add Thrown Exception Type, Inline Variable]",1
"[Modify Parameter Annotation, Modify Method Annotation]",2
"[Rename Method, Extract Variable]",1
"[Add Parameter, Change Variable Type]",2
"[Remove Attribute Modifier, Add Class Modifier]",2
"[Modify Method Annotation, Add Thrown Exception Type]",2
"[Change Parameter Type, Change Attribute Type]",2
"[Extract Attribute, Move Class]",1
"[Add Parameter, Remove Variable Modifier]",1
"[Add Class Annotation, Change Return Type]",1
"[Modify Parameter Annotation, Rename Parameter]",2
"[Change Return Type, Add Thrown Exception Type]",1
"[Remove Method Modifier, Remove Attribute Modifier]",2
"[Change Method Access Modifier, Move Method]",1
"[Modify Method Annotation, Change Return Type]",1
"[Add Method Annotation, Add Attribute Modifier]",1
"[Change Method Access Modifier, Inline Variable]",1
"[Rename Method, Add Parameter]",2
"[Add Class Annotation, Remove Class Annotation]",1
"[Rename Method, Rename Variable]",1
"[Parameterize Attribute, Extract Method]",1
"[Add Class Annotation, Extract Method]",1
"[Rename Method, Change Method Access Modifier]",1
"[Add Parameter, Extract Method]",3
"[Move Class, Extract Method]",1
"[Change Parameter Type, Change Variable Type]",2
"[Rename Variable, Add Method Modifier]",1
"[Rename Method, Rename Attribute]",2
"[Add Attribute Modifier, Add Method Modifier]",1
"[Rename Method, Reorder Parameter]",1
"[Remove Attribute Modifier, Extract Method]",1
"[Add Class Annotation, Extract Variable]",1
"[Change Return Type, Change Type Declaration Kind]",1
"[Change Method Access Modifier, Add Thrown Exception Type]",2
"[Rename Class, Extract And Move Method]",1
"[Change Return Type, Rename Attribute]",1
"[Add Method Annotation, Modify Class Annotation]",1
"[Move Class, Rename Attribute]",1
"[Remove Thrown Exception Type, Inline Variable]",1
"[Rename Variable, Extract Method]",1
"[Remove Class Modifier, Move Class]",1
"[Add Method Annotation, Rename Class]",1
"[Change Method Access Modifier, Remove Parameter]",1
"[Add Attribute Modifier, Remove Attribute Modifier]",1
"[Remove Method Modifier, Change Attribute Type]",1
"[Add Class Annotation, Inline Variable]",1
"[Modify Class Annotation, Add Thrown Exception Type]",1
"[Extract Method, Extract And Move Method]",1
"[Add Method Annotation, Modify Method Annotation]",1
"[Modify Method Annotation, Add Parameter]",1
"[Add Class Annotation, Move Class]",1
"[Change Method Access Modifier, Remove Method Annotation]",2
"[Extract Variable, Extract Method]",2
"[Add Method Annotation, Extract Interface]",1
"[Change Variable Type, Extract Method]",1
"[Rename Variable, Add Attribute Annotation]",1
"[Rename Package, Move Class]",1
"[Rename Method, Add Method Annotation]",1
"[Extract Variable, Rename Parameter]",1
"[Add Method Annotation, Change Method Access Modifier]",1
"[Rename Method, Modify Class Annotation]",1
"[Change Parameter Type, Rename Parameter]",1
"[Modify Method Annotation, Change Variable Type]",1
"[Rename Method, Change Attribute Access Modifier]",1
combination,number
"[Modify Class Annotation, Remove Class Annotation]",1
"[Add Parameter, Rename Variable]",1
"[Add Parameter, Change Method Access Modifier]",1
"[Add Parameter, Extract And Move Method]",1
